################################################################################
IN SEQ: 	 b'irving ##ton , sometimes known as " irving ##ton - on - hudson " , is an affluent village in the town of green ##burgh in westchester county , new york , united states .'
GOLD SEQ: 	 b'irving ##ton , sometimes known as " irving ##ton - on - hudson " , is an suburban village in the town of green ##burgh in westchester county , new york , united states .'
PRED SEQ:	 b'irving ##ton , sometimes known as " irving ##ton - on - hudson " , is an village in the town of green ##burgh in westchester county , new york , united states .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.10014805, 0.05836261, 0.28824013, 0.36608577, 0.41053173, 0.37047374, 0.13547944, 0.08245844, -0.033606805, -0.125108, -0.15938172, 0.00946638, 0.09921853, -0.16408712, 0.06600152, 0.079782665, 0.0900429, 0.17795423, 0.22072485, 0.030575648, 0.17815329, 0.21410531, 0.1521354, 0.46577, 0.18341143, 0.10737423, 0.59786415, 0.17048366, 0.2918609, 0.53551465, 0.37593722, 0.5097043, 0.52431893, 0.41112232, 0.14632905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['suburban']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on may 17 , as the controversy continued , the obama campaign issued their own " fact check " regarding clinton \' s statements on the alleged relationship between aye ##rs and obama .'
GOLD SEQ: 	 b'on may 17 , as the discussion of aye ##rs continued , the obama campaign issued their own " fact check " regarding clinton \' s statements on the alleged relationship between aye ##rs and obama .'
PRED SEQ:	 b'on may 17 , as the controversy continued , the obama campaign issued their own " fact check " regarding clinton \' s statements on the relationship between aye ##rs and obama .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.089765236, 0.0021501407, -0.062335253, 0.16364145, -0.3263399, -0.016780704, -0.12151264, 0.14387217, -0.011172861, 0.06041512, 0.13377744, -0.09464695, 0.11889188, 0.19185089, -0.18879637, -0.09333359, 0.10288938, 0.13195461, -0.26058137, -0.14915386, 0.11777353, -0.28156042, -0.35117146, 0.015510634, -0.13072558, -0.053114682, -0.025570735, -0.27972862, -0.118665785, 0.16630273, 0.06833701, -0.22319083, -0.0797126, -0.066761315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['discussion', 'of', 'aye', '##rs']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'gas vans were used , particularly at che ##m ##no , until gas chambers were developed as a more efficient method for murdering large numbers of people .'
GOLD SEQ: 	 b'gas vans were used , particularly at che ##m ##no , until gas chambers were developed as a more efficient method for killing large numbers of people .'
PRED SEQ:	 b'gas vans were used , particularly at che ##m ##no , until gas chambers were developed as a more efficient method for killing large numbers of people .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.16783717, 0.048635833, 0.090026684, -0.12025201, 0.27952096, 0.07357611, -0.14878222, 0.15437716, 0.83010834, 0.020208143, 0.062287785, -0.21831939, 0.22779654, -0.32975912, 0.14287207, 0.23337819, -0.03510579, -0.32642853, -0.1387637, -0.16357431, -0.18905374, -0.3960454, -0.27718887, -0.17327592, -0.14644556, -0.17963456, 0.013967469, 0.26108798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['killing']]
PRED TOK: 	 [['killing']]
################################################################################
IN SEQ: 	 b'norway is a very rugged and mountainous country , containing a great variety of natural features caused by prehistoric glaciers and varied topography .'
GOLD SEQ: 	 b'norway is a rugged and mountainous country , containing a great variety of natural features caused by prehistoric glaciers and varied topography .'
PRED SEQ:	 b'norway is a rugged and mountainous country , containing a great variety of natural features caused by prehistoric glaciers and varied topography .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.3763354, 0.26929575, 0.4809887, 0.45863572, 0.43594313, 0.3265533, 0.40161553, 0.5184207, 0.45031214, 0.27379203, 0.25783783, 0.34153774, 0.26760533, 0.123604596, 0.33713233, 0.21974431, 0.38792536, 0.16878265, 0.3880549, 0.31848186, 0.074698396, 0.40179807, 0.47700477, 0.42644396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'ka ##ru - si ##l is a fictional character , a super ##vill ##aine ##ss in the dc comics universe .'
GOLD SEQ: 	 b'ka ##ru - si ##l is a fictional character , a super ##vill ##ain in the dc comics universe .'
PRED SEQ:	 b'ka ##ru - si ##l is a fictional character , a super ##vill ##ain in the dc comics universe .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.042510778, 0.10394953, 0.11552562, 0.08889052, 0.23875743, -0.031203583, 0.10927905, 0.0062738657, 0.049799755, 0.0792748, 0.098318145, -0.0737789, 0.009209644, 0.02549322, -0.015669636, -0.07779837, 0.16204706, -0.0006059706, 0.0470822, -0.03353872, 0.097100794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['##ain']]
PRED TOK: 	 [['##ain']]
################################################################################
IN SEQ: 	 b'during the dramatic flight ##w ##hic ##h was followed by both the boston and the japanese media { { cite news'
GOLD SEQ: 	 b'during the flight ##w ##hic ##h was followed by both the boston and the japanese media { { cite news'
PRED SEQ:	 b'during the flight ##w ##hic ##h was followed by both the boston and the japanese media { { cite news'
GOLD DIST: 	 [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.20906413, -0.04420677, -0.12885693, 0.06708251, -0.22604106, -0.3670519, -0.09846112, -0.10820287, -0.2593677, -0.428366, -0.48218825, -0.18806484, -0.27727962, -0.5220336, -0.16829902, -0.28767464, -0.28399244, -0.3765865, -0.3957022, -0.2422762, -0.15068172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the video shows johnson sipping a bud ##wei ##ser as doe ' s ear is cut off ."
GOLD SEQ: 	 b"the video shows johnson sipping a beer as doe ' s ear is cut off ."
PRED SEQ:	 b"the video shows johnson sipping a bud ##wei ##ser as doe ' s ear is cut off ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.16657184, -0.088483475, 0.060593084, 0.07759924, -0.2671829, 0.08081853, -0.08592053, -0.004428461, 0.005433701, -0.06688979, -0.12791662, -0.24669957, -0.2626773, 0.008106902, -0.12720688, -0.041960433, -0.18187697, -0.0066122487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['beer']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the scandal has led to the successful courts - martial of many res ##er ##vis ##ts .'
GOLD SEQ: 	 b'the scandal has led to the successful courts - martial of several res ##er ##vis ##ts .'
PRED SEQ:	 b'the scandal has led to the successful courts - martial of many res ##er ##vis ##ts .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0662279, 0.2738323, 0.20675029, 0.46692032, 0.16729975, 0.4529177, 0.33788615, 0.3345806, 0.2639377, 0.23803708, 0.218165, 0.17083895, -0.10757739, -0.109573744, -0.086804986, 0.0031291395, -0.0098627955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['several']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'mary g ##lind ##on opposes equal marriage , and has signed the coalition for marriage petition .'
GOLD SEQ: 	 b'mary g ##lind ##on opposes same - sex marriage , and has signed the coalition for marriage petition .'
PRED SEQ:	 b'mary g ##lind ##on opposes same - sex marriage , and has signed the coalition for marriage petition .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08980992, -0.15438153, 0.042978577, -0.018423066, -0.3239535, 0.12632409, 0.089745715, 0.22410637, 0.062339418, -0.13742721, -0.02688827, 0.015343424, 0.016075265, 0.1379413, 0.19488187, 0.1302239, -0.032216564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['same', '-', 'sex']]
PRED TOK: 	 [['same', '-', 'sex']]
################################################################################
IN SEQ: 	 b'co ##rf ##e castle station is in the beautiful village of co ##rf ##e castle .'
GOLD SEQ: 	 b'co ##rf ##e castle station is in the village of co ##rf ##e castle .'
PRED SEQ:	 b'co ##rf ##e castle station is in the village of co ##rf ##e castle .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.44118243, -0.2395144, -0.06059724, -0.23775443, -0.34136987, -0.30016854, -0.22530109, -0.09827864, -0.1790723, -0.10784334, -0.20404181, -0.22655474, -0.21009861, 0.0577602, -0.23401502, -0.2629841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it has a comfortable pavilion that leads out of the strip of land .'
GOLD SEQ: 	 b'it has a pavilion that leads out of the strip of land .'
PRED SEQ:	 b'it has a pavilion that leads out of the strip of land .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.22405672, -0.041025363, 0.19865458, 0.24429825, 0.19593993, 0.16240336, 0.17950714, 0.23456712, 0.10319039, 0.09072861, 0.2593543, 0.051625736, 0.29145804, 0.20837754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the following is a list of famous people from jordan :'
GOLD SEQ: 	 b'the following is a list of notable people from jordan :'
PRED SEQ:	 b'the following is a list of notable people from jordan :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.048014212, 0.18939847, 0.19541082, 0.16229774, 0.00067828037, -0.09930747, -0.16492842, -0.12499959, -0.1175364, 0.016836641, 0.03929183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['notable']]
PRED TOK: 	 [['notable']]
################################################################################
IN SEQ: 	 b'between 2003 and the first half of 2006 , it ranked # 1 among cable news programs , averaging 2 . 2 million viewers daily in 2005 . the o \' reilly factor offers o \' reilly \' s ultra - conservative point of view on national and international events through his self - described " no - nonsense " commentary and interviews .'
GOLD SEQ: 	 b'between 2003 and the first half of 2006 , it ranked # 1 among cable news programs , averaging 2 . 2 million viewers daily in 2005 . the o \' reilly factor offers o \' reilly \' s point of view on national and international events through his self - described " no - nonsense " commentary and interviews .'
PRED SEQ:	 b'between 2003 and the first half of 2006 , it ranked # 1 among cable news programs , averaging 2 . 2 million viewers daily in 2005 . the o \' reilly factor offers o \' reilly \' s conservative point of view on national and international events through his self - described " no - nonsense " commentary and interviews .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.19098264, -0.09992728, 0.052053526, 0.2892847, 0.42238015, 0.36873838, 0.26236317, 0.08181745, 0.18751155, 0.3155098, 0.13600884, 0.018571876, 0.17664428, -0.17634788, -0.09118157, -0.023928687, -0.015037946, 0.22480418, 0.09013258, -0.09044711, 0.187906, 0.30950186, -0.07487929, -0.03297326, 0.114263415, 0.21156876, 0.1760425, -0.10322137, 0.008973997, -0.22943999, -0.06884723, -0.35236004, 0.02660935, 0.045677137, -0.050489172, 0.09264732, -0.07254474, 0.09300205, -0.036393538, 0.3034788, 0.094742924, 0.1556592, 0.32600087, -0.06293201, 0.12365979, -0.16499576, 0.02476789, -0.14935598, 0.07564869, 0.041975345, 0.31712416, 0.09969933, 0.18227145, -0.13602382, 0.03081265, -0.11432898, -0.38592955, -0.28284833, -0.09772366, -0.31515944, 0.040468976, -0.13713099, 0.1593212, -0.28614217]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'canadian physician and lieutenant colonel john mcc ##rae wrote it on 3 may 1915 ( see 1915 in poetry ) , after he witnessed the death of his friend , lieutenant alexis helm ##er , only 22 years old , the day before .'
GOLD SEQ: 	 b'canadian physician and lieutenant colonel john mcc ##rae wrote it on 3 may 1915 ( see 1915 in poetry ) , after he witnessed the death of his friend , lieutenant alexis helm ##er , 22 years old , the day before .'
PRED SEQ:	 b'canadian physician and lieutenant colonel john mcc ##rae wrote it on 3 may 1915 ( see 1915 in poetry ) , after he witnessed the death of his friend , lieutenant alexis helm ##er , 22 years old , the day before .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
