################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.6917925, 0.7915649, 0.5357363, 0.33929464, 0.24422011, 0.42990288, 0.57021, 0.4688962, 0.6184907, 0.52307284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'death of os ##ama bin laden .'
GOLD SEQ: 	 b'death of os ##ama bin laden .'
PRED SEQ:	 b'death of os ##ama bin laden .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.59121877, 0.6077986, 0.572263, 0.6847056, 0.80788505, 0.55695474, 0.7005005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
GOLD SEQ: 	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
PRED SEQ:	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.20619151, 0.17794111, 0.55373114, 0.71921206, 0.7164735, 0.6866135, 0.6456716, 0.38686246, 0.3757832, 0.35582155, 0.4102967, 0.70120084, 0.63086015, 0.6643027, 0.73742515, 1.0850205, 0.9217503, 0.7083601, 0.34735465, 0.1581986, 0.04331994, 0.09385267, 0.12642369, 0.013607338, 0.073375896, 0.048558086, 0.028820902, 0.20100121, 0.46303388, 0.34456134, 0.049913958, 0.11981696, 0.10805017, 0.115718156, 0.26703987, 0.13324244, 0.27983546, 0.22266267, 0.46660608, 0.38817614, 0.48229367, 0.40247524, 0.38142598, 0.35318375, 0.24328071, 0.45366403, 0.29113445, 0.52982485, 0.36606544, 0.34596586, 0.06447077, 0.2835014, 0.22757049, 0.31336752, 0.16964938, 0.29067284]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in addition to performing as a dj duo , the young pun ##x have started per ##fo ##ming as a four piece live act including guitarist guthrie gov ##an and vocalist tiffany gore .'
GOLD SEQ: 	 b'in addition to performing as a dj duo , the young pun ##x have started per ##fo ##ming as a four piece live act including guitarist guthrie gov ##an and vocalist tiffany gore .'
PRED SEQ:	 b'in addition to performing as a dj duo , the young pun ##x have started per ##fo ##ming as a four piece live act including guitarist guthrie gov ##an and vocalist tiffany gore .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15953453, 0.46423545, 0.48144004, 0.14266154, 0.13768278, 0.04233426, 0.16754687, 0.008967951, 0.23973896, 0.36077684, 0.21096796, 0.17161043, 0.32159755, 0.17611139, 0.30394483, 0.15564314, -0.07432985, 0.20442571, 0.26290017, 0.21013233, 0.34438312, 0.5568136, 0.54431623, 0.3784015, 0.41987848, 0.42858016, 0.5489911, 0.8569672, 0.45819983, 0.57129216, 0.5344285, 0.60613775, 0.53486115, 0.25016055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'local organizations include the ocean beach town council , the ocean beach main ##st ##ree ##t association , the ki ##wani ##s club of ocean beach , and the ocean beach antique district .'
GOLD SEQ: 	 b'local organizations include the ocean beach town council , the ocean beach main ##st ##ree ##t association , the ki ##wani ##s club of ocean beach , and the ocean beach antique district .'
PRED SEQ:	 b'local organizations include the ocean beach town council , the ocean beach main ##st ##ree ##t association , the ki ##wani ##s club of ocean beach , and the ocean beach district .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.28197208, 0.6079685, 0.23926637, 0.26338, -0.07911015, 0.28664234, 0.26741055, 0.11514864, 0.15957169, 0.22283971, 0.011920944, 0.24710879, 0.4362957, 0.3872681, 0.34472162, 0.41201484, 0.35169274, 0.1379546, 0.17401078, 0.3666376, 0.4527152, 0.20541064, 0.07630459, 0.09085572, 0.052769527, 0.25548226, 0.32172462, 0.27225852, 0.54466754, 0.13400652, 0.59795713, 0.3261596, 0.47925684, 0.5371346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
GOLD SEQ: 	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
PRED SEQ:	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30312014, 0.23521672, 0.61600596, 0.34743318, 0.37940937, 0.2468109, 0.24910268, 0.28041703, 0.23753649, 0.3179226, 0.030008867, 0.2769298, 0.11388004, 0.16256529, 0.16710308, 0.24053821, 0.20490332, 0.105212316, 0.14308158, 0.10433039, 0.10190289, 0.24407509, 0.17565778, 0.26291308, 0.36141515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
GOLD SEQ: 	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
PRED SEQ:	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.6862434, 0.8592537, 0.86042434, 0.7476301, 0.7405644, 0.6625022, 0.5196598, 0.54637134, 0.49436703, 0.487127, 0.6117739, 0.76332796, 0.7105452, 0.40445596, 0.6047998, 0.47219905, 0.48211727, 0.73139584, 0.6318171, 0.45806158, 0.4139346, 0.74194145, 0.5515168, 0.8089042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
GOLD SEQ: 	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
PRED SEQ:	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11941563, 0.34079778, 0.26038897, 0.3679105, 0.21497767, 0.14625236, 0.02369389, 0.0032200813, 0.15148045, 0.18014012, 0.16269471, 0.050792605, 0.3227918, 0.36181837, 0.45164472, 0.51842743, 0.48145893, 0.4828812, 0.3998889, 0.39643416, 0.3926876, 0.25477147, 0.117607296, 0.27091765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'elsewhere , marx also di ##sse ##cted the ways in which capital can forest ##all such a revolutionary extension of the enlightenment .'
GOLD SEQ: 	 b'elsewhere , marx also di ##sse ##cted the ways in which capital can forest ##all such a revolutionary extension of the enlightenment .'
PRED SEQ:	 b'elsewhere , marx also di ##sse ##cted the ways in which capital can forest ##all such a revolutionary extension of the enlightenment .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.58530843, 0.6316737, 0.6187183, 0.816561, 0.8053633, 0.89796996, 0.56853896, 0.4049648, 0.45628756, 0.48133895, 0.3983292, 0.46060234, 0.37252012, 0.50286067, 0.44985056, 0.36864808, 0.30818126, 0.35264412, 0.4538436, 0.53451526, 0.56715655, 0.56767005, 0.72778416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the statue of st peter ##the pipe organ is a harrison & harrison instrument of the thomas harrison period ( 1892 ) .'
GOLD SEQ: 	 b'the statue of st peter ##the pipe organ is a harrison & harrison instrument of the thomas harrison period ( 1892 ) .'
PRED SEQ:	 b'the statue of st peter ##the pipe organ is a harrison & harrison instrument of the thomas harrison period ( 1892 ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.4089352, 0.50545543, 0.55525506, 0.48417807, 0.56183255, 0.64558136, 0.58258575, 0.5287468, 0.64353305, 0.5292931, 0.61241645, 0.9918535, 0.7959919, 0.5615164, 0.6704852, 0.7119187, 0.82143986, 0.80335, 0.50866467, 0.52152675, 0.77263, 0.43876392, 0.48567784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'depictions of muhammad , the last prophet of the islamic faith , are often contentious as a number of muhammad .'
GOLD SEQ: 	 b'depictions of muhammad , the last prophet of the islamic faith , are often contentious as a number of muhammad .'
PRED SEQ:	 b'depictions of muhammad , the last prophet of the islamic faith , are often contentious as a number of muhammad .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.27808207, 0.30542654, 0.4131109, 0.13269323, 0.24241382, 0.20914249, 0.19246954, 0.07515353, 0.02087389, 0.11055893, 0.18752073, -0.0044099092, -0.18725121, -0.10658106, -0.03758116, 0.08837734, -0.0059578717, 0.23233639, 0.24375162, 0.5043576, 0.39979088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'smith stated that indians were " children of nature " ; a link between animals and humans .'
GOLD SEQ: 	 b'smith stated that indians were " children of nature " ; a link between animals and humans .'
PRED SEQ:	 b'smith claimed that indians were " children of nature " ; a link between animals and humans .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30424008, 0.53103423, 0.3389804, 0.5475027, 0.33440882, 0.27489835, 0.56586665, 0.69203025, 0.3315906, 0.0697453, 0.32446128, 0.34526426, 0.26324338, 0.1927369, 0.3469315, 0.46185982, 0.48395357, 0.32541472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['claimed']]
################################################################################
IN SEQ: 	 b'id ##lib contains the ancient city of e ##bla , once the capital of a kingdom .'
GOLD SEQ: 	 b'id ##lib contains the ancient city of e ##bla , once the capital of a kingdom .'
PRED SEQ:	 b'id ##lib contains the ancient city of e ##bla , once the capital of a kingdom .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19443619, 0.096211046, 0.06765729, -0.013345182, 0.052145272, 0.09142938, 0.18349665, -0.30422664, 0.41499525, 0.10349108, 0.37397936, 0.24839267, 0.2433161, 0.23982666, 0.10523008, 0.22551778, 0.26788685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the architecture of the space needle is the result of a compromise between designs .'
GOLD SEQ: 	 b'the architecture of the space needle is the result of a compromise between designs .'
PRED SEQ:	 b'the architecture of the space needle is the result of a compromise between designs .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09837726, 0.30635747, 0.1417293, 0.13084877, 0.07343058, 0.12362738, 0.4330714, 0.4121686, 0.1500757, 0.41651547, 0.37157944, 0.20149162, 0.02929163, 0.4637036, 0.07641953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'barbara windsor , comedian , film and television actress was born there .'
GOLD SEQ: 	 b'barbara windsor , comedian , film and television actress was born there .'
PRED SEQ:	 b'barbara windsor , comedian , film and television actor was born there .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.20971322, -0.21296862, 0.07038486, -0.20254289, -0.25415537, -0.05055757, -0.006628707, -0.08875266, -0.18071835, 0.17258781, 0.38491267, 0.51761377, 0.1907723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['actor']]
################################################################################
IN SEQ: 	 b'for the film , linda hamilton reprised her role of sarah connor .'
GOLD SEQ: 	 b'for the film , linda hamilton reprised her role of sarah connor .'
PRED SEQ:	 b'for the film , linda hamilton reprised her role of sarah connor .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.21056268, 0.14356634, 0.29807845, 0.030521423, -0.11295155, 0.019686043, 0.3333476, 0.22170553, 0.22707635, 0.20095035, 0.258554, 0.32042333, 0.4504239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'however , the group fell apart in 1977 before recording could begin .'
GOLD SEQ: 	 b'however , the group fell apart in 1977 before recording could begin .'
PRED SEQ:	 b'on the time , the group fell apart in 1977 before recording could begin .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.10086402, -0.14912544, -0.14444664, -0.15296939, 0.032099545, -0.24873868, -0.1538088, -0.14315379, 0.03250599, -0.3129803, -0.108877495, -0.12120293, -0.02704861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['on', 'the', 'time']]
################################################################################
IN SEQ: 	 b'wi ##dd ##ec ##om ##be consistently opposed lgbt equality .'
