################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.6011774, -0.44767356, -0.25533578, -0.17528608, -0.14353587, 0.04382599, -0.1355052, -0.105669625, 0.031576578, 0.060815692, -0.12766984, -0.32025212, -0.2097508, -0.0654034, -0.19088462, -0.17295775, -0.12192446, -0.14757788, -0.30920538, -0.32108623, -0.110666856, -0.1994098, -0.5233674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on 14 september , hari said that he had taken quotes from other sources and used them as if his own .'
GOLD SEQ: 	 b'on 14 september , hari said that he had taken quotes from other sources and used them as if his own .'
PRED SEQ:	 b'on 14 september , hari claimed that he had taken quotes from other sources and used them as if his own .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.50697803, -0.43266964, -0.2345228, -0.30612814, -0.41171628, -0.036242798, -0.033886135, -0.37887752, -0.3548584, -0.475623, -0.08359892, -0.3691271, -0.22334695, -0.10914838, -0.20847932, -0.25274906, 0.019662485, -0.115784094, -0.18853761, -0.2630998, -0.3123235, -0.38598555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['claimed']]
################################################################################
IN SEQ: 	 b'internet comedian nostalgia critic poked fun at both advertisements in his top 11 drug ps ##as video .'
GOLD SEQ: 	 b'internet comedian nostalgia critic poked fun at both advertisements in his top 11 drug ps ##as video .'
PRED SEQ:	 b'internet comedian critic poked fun at both advertisements in his top 11 drug ps ##as video .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.123443276, 0.34684297, 0.3175627, 0.24576378, 0.25518686, 0.19149369, 0.03178565, 0.2024705, 0.5742881, 0.32489198, 0.19759099, -0.09380217, 0.16992036, -0.053161755, -0.09100172, 0.08726983, 0.07603951, 0.0109889805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'wwe declined to get the lawsuit dismissed before it went to trial , but to no avail .'
GOLD SEQ: 	 b'wwe declined to get the lawsuit dismissed before it went to trial , but to no avail .'
PRED SEQ:	 b'wwe declined to get the lawsuit dismissed before it went to trial , but to no avail .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3168756, -0.33604696, -0.3061401, -0.62191147, -0.15583916, 0.1553208, 0.051465034, -0.0573273, 0.11208123, 0.011891399, 0.07657176, 0.24575663, 0.29574484, 0.22354586, 0.22415984, 0.085572064, 0.4078961, -0.21713601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'< small > an un ##ci ##rc ##um ##cise ##d penis , a ne ##uter penis'
GOLD SEQ: 	 b'< small > an un ##ci ##rc ##um ##cise ##d penis , a ne ##uter penis'
PRED SEQ:	 b'< small > an un ##ci ##rc ##um ##cise ##d penis , a neutral penis'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.030532777, -0.13169095, -0.099869326, 0.013001069, 0.062067635, 0.07258165, 0.16208705, 0.11907459, 0.42468563, 0.17875738, -0.021353532, 0.06527944, -0.07940222, -0.25358722, -0.09184329, -0.06102146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['neutral']]
################################################################################
IN SEQ: 	 b'this resulted in the buildings living in the buildings being asked to leave .'
GOLD SEQ: 	 b'this resulted in the buildings living in the buildings being asked to leave .'
PRED SEQ:	 b'this resulted in the buildings living in the buildings being asked to leave .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.16608773, -0.15197314, 0.028984644, -0.0842069, 0.057826646, -0.059714302, 0.064996846, -0.15257579, 0.008299619, -0.15833443, -0.067573704, -0.06673876, 0.05238323, -0.39924026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the current all ##star line up is :'
GOLD SEQ: 	 b'the current all ##star line up is :'
PRED SEQ:	 b'the current all ##star line up is :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09057695, 0.08586921, 0.064038634, 0.17959635, 0.114946336, -0.11669888, 0.14235494, 0.220598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'bum ##ille ##r claimed , on the press conference in 2003 on the eve of the u . s . invasion of iraq : " i think we were very def ##ere ##ntial because . . . it \\ \\ \\ \' s live , it \\ \\ \\ \' s very intense , it \\ \\ \\ \' s frightening to stand up there .'
GOLD SEQ: 	 b'bum ##ille ##r claimed , on the press conference in 2003 on the eve of the u . s . invasion of iraq : " i think we were very def ##ere ##ntial because . . . it \\ \\ \\ \' s live , it \\ \\ \\ \' s very intense , it \\ \\ \\ \' s frightening to stand up there .'
PRED SEQ:	 b'bum ##ille ##r said , on the press conference in 2003 on the eve of the u . s . invasion of iraq : " i think we were very def ##ere ##ntial because . . . it \\ \\ \\ \' s live , it \\ \\ \\ \' s very intense , it \\ \\ \\ \' s frightening to stand up there .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.24291599, -0.20960894, -0.33524215, -0.06353298, -0.100618705, -0.11560312, -0.004061114, -0.04022707, -0.041378208, -0.07392964, -0.22700804, 0.031020613, -0.06191571, 0.011193462, 0.15698038, -0.002600059, -0.24596363, 0.35189503, -0.117826484, 0.3469012, -0.06206219, -0.18857801, 0.08456677, 0.29383323, 0.26615843, -0.118875146, -0.40342924, -0.16376762, -0.17191118, -0.22703329, -0.24494828, -0.19870886, -0.014839001, -0.1817367, -0.10717514, -0.004721299, 0.09728512, -0.17257147, -0.28902104, -0.2524784, -0.28264272, 0.032819763, 0.0004709363, -0.043329112, -0.06879406, -0.11618315, -0.24658212, -0.19239499, -0.23154688, 0.014102131, -0.0067598373, -0.12380174, -0.04832555, 0.03403069, -0.20162725, -0.25588855, -0.19309793, -0.2470055, -0.027227134, -0.0704573, -0.27126884, -0.4722307, -0.4647728, -0.38601834, -0.411106, -0.34136802]
GOLD TOK: 	 []
PRED TOK: 	 [['said']]
################################################################################
IN SEQ: 	 b'zen has long been known as the " new conscience of hong kong " for his defence of human rights , political freedom , and religious liberty in the face of criticism from china \\ \\ \\ \' s communist government .'
GOLD SEQ: 	 b'zen has long been known as the " new conscience of hong kong " for his defence of human rights , political freedom , and religious liberty in the face of criticism from china \\ \\ \\ \' s communist government .'
PRED SEQ:	 b'zen has long been known as the " new conscience of hong kong " for his defence of human rights , political freedom , and religious liberty in the face of criticism from china \\ \\ \\ \' s communist government .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.37463716, -0.34133154, -0.29628175, -0.29010832, -0.19641662, -0.12209363, -0.23261736, -0.22337328, -0.14993313, -0.03190498, -0.09825079, -0.04680358, -0.2702688, -0.15875037, -0.08196094, 0.035877842, 0.045927435, 0.1962283, -0.015712142, 0.032399774, 0.09441584, 0.11790712, 0.0037118495, 0.31642425, 0.299806, 0.16797398, 0.02153965, -0.08805205, -0.20228837, -0.05733016, -0.025410756, -0.1051941, -0.33707786, -0.19479623, -0.21537882, -0.21206413, -0.23288032, -0.072536916, -0.07831469, -0.19041468, -0.12138859, -0.24460855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"with this viewpoint , he has defended bill co ##sby ' s remarks ( see the pound cake speech ) and praised a women ' s group at sp ##elman college for speaking out against those same qualities ."
GOLD SEQ: 	 b"with this viewpoint , he has defended bill co ##sby ' s remarks ( see the pound cake speech ) and praised a women ' s group at sp ##elman college for speaking out against those same qualities ."
PRED SEQ:	 b"with this viewpoint , he has defended bill co ##sby ' s remarks ( see the pound cake speech ) and praised a women ' s group at sp ##elman college for speaking out against those same qualities ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.21145383, -0.32331872, -0.095165245, 0.20696726, 0.11691188, 0.07185534, -0.07008079, -0.13897203, -0.23498914, 0.09494506, 0.022803217, 0.116629176, 0.20926446, 0.04665, -0.15068133, -0.11802389, -0.44514647, -0.21378496, 0.012448273, -0.0012165457, 0.20468497, -0.07766092, 0.3063909, -0.17609192, 0.04593633, 0.06407729, 0.037720762, 0.1166433, -0.2309061, 0.09599148, 0.17909753, 0.001888603, 0.1189706, -0.11774573, -0.19908544, -0.032079563, -0.19815025, -0.13075258, -0.14511742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'between 1896 and 1909 , connie leon had a career in provincial theatre as a singer , dancer and comedian , including pan ##tom ##ime and in so ##ub ##ret ##te roles .'
GOLD SEQ: 	 b'between 1896 and 1909 , connie leon had a career in provincial theatre as a singer , dancer and comedian , including pan ##tom ##ime and in so ##ub ##ret ##te roles .'
PRED SEQ:	 b'between 1896 and 1909 , connie leon had a career in provincial theatre as a singer , dancer and comedian , including pan ##tom ##ime and in other roles .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.43212685, -0.2600621, -0.07474649, 0.05587791, -0.19059204, -0.31399095, -0.5549749, -0.29388276, -0.3421893, -0.21082115, -0.13420148, -0.10367975, -0.01208806, -0.28147015, -0.21190113, -0.17720842, -0.1902533, -0.15543646, -0.05923696, -0.013833404, -0.21276462, -0.032375515, -0.018007211, 0.18446334, 0.2619455, 0.10791863, -0.3242349, -0.5148883, -0.11435342, -0.009095471, -0.07633361, -0.35198998, -0.36694705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['other']]
################################################################################
IN SEQ: 	 b'as a partner at the law firm bo ##ies , sc ##hill ##er & flex ##ner , gill ##ib ##rand worked on a range of legal and policy - related issues .'
GOLD SEQ: 	 b'as a partner at the law firm bo ##ies , sc ##hill ##er & flex ##ner , gill ##ib ##rand worked on a range of legal and policy - related issues .'
PRED SEQ:	 b'as a partner at the law firm bo ##ies , sc ##hill ##er & flex ##ner , gill ##ib ##rand worked on a range of legal and policy - related issues .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.35382545, -0.25872362, -0.14933434, -0.111265376, -0.12453886, -0.20726436, 0.07317336, -0.25187203, -0.37577885, -0.30297336, -0.46291336, -0.31045914, -0.31572688, -0.31839454, -0.39130542, -0.20877957, -0.15529314, -0.25971067, -0.18203712, -0.12889713, -0.26575553, -0.30288172, -0.4033084, -0.2924037, 0.014404833, -0.08834711, 0.047991082, -0.120497555, -0.20784439, -0.15182528, -0.06827895, -0.3118515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"muhammad ` al ( 1852 - 1937 ) was one of the sons of ba ##h ' u ' ll ##h , the founder of the ba ##h ' faith ."
GOLD SEQ: 	 b"muhammad ` al ( 1852 - 1937 ) was one of the sons of ba ##h ' u ' ll ##h , the founder of the ba ##h ' faith ."
PRED SEQ:	 b"muhammad ` al ( 1852 - 1937 ) was one of the sons of ba ##h ' u ' ll ##h , the founder of the ba ##h ' faith ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.16897658, -0.046435624, -0.096624196, 0.008780226, -0.11656153, -0.014677852, -0.04978025, -0.024584278, -0.013797551, -0.056554765, 0.08095981, -0.10260308, 0.056742683, -0.04796488, -0.28804106, -0.3782501, -0.2949117, -0.20809588, -0.31714687, 0.0017069727, -0.19029279, 0.11241085, -0.06337424, -0.15667276, -0.13523108, -0.17408514, -0.21926022, -0.28911912, -0.44593975, -0.15725702, -0.23175342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'tunisia has built a favourable relations with the european union , and with france in particular , through economic cooperation , industry modernization , and pri ##vati ##sation programs .'
GOLD SEQ: 	 b'tunisia has built a favourable relations with the european union , and with france in particular , through economic cooperation , industry modernization , and pri ##vati ##sation programs .'
PRED SEQ:	 b'tunisia has been accused of a favourable relations with the european union , and with france in particular , through economic cooperation , industry modernization , and pri ##vati ##sation programs .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.7007566, -0.63762987, -0.30632293, -0.3667627, -0.34584802, -0.1544978, 0.07682529, 0.09549393, 0.13226888, -0.01734513, 0.10713521, 0.47286537, 0.35680974, -0.0114308745, -0.20224041, 0.09472637, -0.19029437, -0.15624449, -0.04711189, -0.15999404, -0.25110108, -0.055868328, -0.33509117, 0.07491532, -0.0147808865, -0.27280545, -0.10502189, -0.055580653, -0.34610862, -0.6049545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['been', 'accused', 'of']]
################################################################################
IN SEQ: 	 b'frances helen allison ( november 20 , 1907 june 13 , 1989 ) was an american television and radio comedian , personality and singer .'
GOLD SEQ: 	 b'frances helen allison ( november 20 , 1907 june 13 , 1989 ) was an american television and radio comedian , personality and singer .'
PRED SEQ:	 b'frances helen allison ( november 20 , 1907 june 13 , 1989 ) was an american television and radio comedian , personality and singer .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.25005332, -0.19264641, -0.18258107, -0.21570575, -0.47720128, -0.41163594, 0.31984055, -0.13036343, -0.25704587, -0.0099409, -0.1779681, -0.1990513, 0.22780651, -0.0917272, -0.023987427, -0.13680498, -0.15976861, 0.10130191, -0.1117785, 0.01688643, -0.19840023, -0.0050142854, -0.08408541, -0.07209066, -0.28777695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the cantor set , invented by german mathematician georg cantor , is a construction involving the real numbers between zero and one .'
GOLD SEQ: 	 b'the cantor set , invented by german mathematician georg cantor , is a construction involving the real numbers between zero and one .'
PRED SEQ:	 b'the cantor set , invented by german mathematician georg cantor , is a construction involving the real numbers between zero and one .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.096819475, 0.058018696, -0.23624364, -0.21138476, -0.26714897, -0.1396025, 0.008261491, 0.013957202, 0.10823713, 0.13535863, 0.38583302, 0.19366446, 0.25181693, -0.17908934, 0.22507615, 0.4278675, 0.20953943, -0.026222408, 0.13865077, -0.012387, 0.2088588, -0.17452651, -0.27070695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'despite freedom of worship , christians freely converted to islam and there were soon hundreds of mosques in palermo alone .'
GOLD SEQ: 	 b'despite freedom of worship , christians freely converted to islam and there were soon hundreds of mosques in palermo alone .'
PRED SEQ:	 b'despite freedom of worship , christians freely converted to islam and there were soon hundreds of mosques in palermo alone .'
