################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.23166314, 0.12047947, 0.034766406, 0.24515516, 0.13241324, 0.20279695, 0.3209337, 0.22602902, 0.1534815, 0.25416428, 0.1651473, 0.390998, 0.1984401, 0.029066622, 0.015422657, 0.17139712, 0.20347005, 0.18235052, 0.20921186, 0.281191, 0.16608524, 0.110146105, 0.18784174, 0.12672293, 0.037249714, 0.06523608, 0.15507165, 0.26561716, 0.19864607, -0.12011025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the phrase " from tim ##bu ##kt ##u to kala ##ma ##zoo " resulted from the name , and has been reported to enter it into pop culture .'
GOLD SEQ: 	 b'the phrase " from tim ##bu ##kt ##u to kala ##ma ##zoo " resulted from the name , and has been reported to enter it into pop culture .'
PRED SEQ:	 b'the phrase " from tim ##bu ##kt ##u to kala ##ma ##zoo " resulted from the name , and has been reported to enter it into pop culture .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24330993, 0.28637478, 0.053164616, 0.07229793, 0.06874481, 0.19614497, 0.35500306, 0.147385, 0.2165431, 0.06613542, -0.16304421, -0.14168747, -0.016914465, 0.035831854, -0.2514223, 0.16301821, 0.08966923, 0.116913654, 0.06666507, 0.21460186, -0.041847937, 0.14044565, 0.25373453, 0.2482562, 0.06875609, 0.118234605, 0.31528777, 0.13428187, -0.15530926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the kill ##ian documents scandal , also referred to as memo ##gate or rather ##gate , involved documents that were publicized during the 2004 us presidential campaign .'
GOLD SEQ: 	 b'the kill ##ian documents scandal , also referred to as memo ##gate or rather ##gate , involved documents that were publicized during the 2004 us presidential campaign .'
PRED SEQ:	 b'the kill ##ian documents scandal , also referred to as memo ##gate or rather ##gate , involved documents that were publicized during the 2004 us presidential campaign .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0679456, 0.31515396, 0.09772257, 0.35014305, -0.08747341, -0.077260055, -0.2846725, -0.32821286, -0.29692233, -0.07820837, 0.05909705, 0.05510819, 0.010831267, 0.18712053, 0.028424323, 0.011837791, -0.05090654, 0.10924459, 0.24120313, 0.15387309, 0.22455089, 0.11050157, 0.26826543, 0.15111509, 0.1834676, 0.5733336, 0.5182111, 0.0063301474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'world domination by jews , one of the oldest extant conspiracy theories ( often incorporating various existing or historical secret societies and includes most major conspiracy theories )'
GOLD SEQ: 	 b'world domination by jews , one of the oldest extant conspiracy theories ( often incorporating various existing or historical secret societies and includes most major conspiracy theories )'
PRED SEQ:	 b'world domination by jews , one of the oldest extant conspiracy theories ( often incorporating various existing or historical secret societies and includes most major conspiracy theories )'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.38867962, 0.52906096, 0.7568087, 0.577232, 0.33040595, 0.36879784, 0.4131682, 0.33528113, 0.09438583, 0.12396878, 0.63787323, 0.3376271, 0.105128124, 0.10175046, 0.16773897, 0.23505251, 0.18377748, 0.30495065, 0.21638215, 0.4575881, 0.29751495, 0.26637378, 0.18487746, 0.2923831, 0.15724091, 0.54033095, 0.22673215, 0.08650642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in 2004 , ace became the sole mascot of the team when diamond was removed by the blue jays prior to the start of the season .'
GOLD SEQ: 	 b'in 2004 , ace became the sole mascot of the team when diamond was removed by the blue jays prior to the start of the season .'
PRED SEQ:	 b'in 2004 , ace became the sole mascot of the team when diamond was removed by the blue jays prior to the start of the season .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.43992835, 0.2295756, 0.12053946, 0.15616955, 0.24059732, 0.31979483, 0.14892425, 0.33451384, 0.21558547, -0.086631015, -0.10796766, 0.049500927, 0.051277906, 0.0050792396, 0.05223605, 0.1035786, -0.06365854, -0.18398727, -0.08162429, 0.055094868, -0.027529389, -0.07390368, -0.26647618, -0.048126876, -0.16260895, -0.0731595, 0.09024654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'many people and japanese independence groups and japanese nationalist groups were impressed by di ##se ##mbo ##we ##lm ##ent ( hara ##kir ##i ) .'
GOLD SEQ: 	 b'many people and japanese independence groups and japanese nationalist groups were impressed by di ##se ##mbo ##we ##lm ##ent ( hara ##kir ##i ) .'
PRED SEQ:	 b'many people and japanese independence groups and japanese nationalist groups were impressed by di ##se ##mbo ##we ##lm ##ent ( hara ##kir ##i ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.5060486, 0.3099963, 0.3384241, 0.2292136, 0.42355913, 0.25672182, 0.2636485, 0.19629622, 0.3404563, 0.30336285, 0.41304755, 0.438065, 0.3633405, 0.35662347, 0.16118857, 0.30830687, 0.10235755, 0.38730922, 0.27010706, 0.2985509, 0.2065932, 0.145659, 0.34155145, -0.05422157, 0.4119404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'all but one of the orphaned children were later captured by the us army and returned to their families in the east .'
GOLD SEQ: 	 b'all but one of the orphaned children were later captured by the us army and returned to their families in the east .'
PRED SEQ:	 b'all but one of the orphaned children were later captured by the us army and returned to their families in the east .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.41913152, 0.2004859, 0.13075976, 0.28748932, 0.22049747, 0.1210323, 0.150623, 0.41227332, 0.26884103, 0.24296112, 0.24152249, 0.13948204, 0.061395735, 0.17104368, 0.34304148, 0.16545004, 0.42029488, 0.29576266, 0.0427348, 0.15355381, -0.012902111, 0.05222188, 0.23917374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'south korea currently claims the otherwise essentially uninhabited islands , an action that continues to draw official protests from japan .'
GOLD SEQ: 	 b'south korea currently claims the otherwise essentially uninhabited islands , an action that continues to draw official protests from japan .'
PRED SEQ:	 b'south korea currently claims the otherwise essentially uninhabited islands , an action that continues to draw official protests from japan .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.116623856, 0.14484417, 0.10176948, 0.32496116, 0.31411523, 0.22624993, 0.100545086, 0.1442793, 0.10143667, 0.08404361, -0.19456755, 0.06339892, -0.03642887, -0.049265593, 0.0249563, 0.08178239, -0.050875217, 0.06321038, 0.144701, -0.17063758, -0.13359252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'sarah colon ##na ( born december 29 , 1974 ) is a comedian , actor , and comedy writer .'
GOLD SEQ: 	 b'sarah colon ##na ( born december 29 , 1974 ) is a comedian , actor , and comedy writer .'
PRED SEQ:	 b'sarah colon ##na ( born december 29 , 1974 ) is an american comedian , actor , and comedy writer .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30905685, 0.33370578, 0.3434868, 0.35500652, 0.36339983, 0.41492984, 0.47771177, 0.4688174, 0.26725927, 0.19732824, 0.29265857, 0.28755027, 0.28752014, 0.33317733, 0.34593764, 0.11704168, 0.31426424, 0.26102948, 0.23794104, 0.22094077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['an', 'american']]
################################################################################
IN SEQ: 	 b'say ##uri o ##yama ##da was born in the countryside of ni ##iga ##ta , japan .'
GOLD SEQ: 	 b'say ##uri o ##yama ##da was born in the countryside of ni ##iga ##ta , japan .'
PRED SEQ:	 b'say ##uri o ##yama ##da was born in the countryside of ni ##iga ##ta , japan .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.29047078, 0.11963868, 0.07792968, 0.119517684, 0.06380449, 0.27795273, 0.32860702, 0.45353097, 0.45892838, 0.4387642, 0.45284072, 0.267288, 0.068804845, 0.068007916, 0.31121922, 0.22839944, 0.07363094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'faith in the the ##ra ##vd ##a tradition is generally confidence based on first - hand understanding of a concept - especially in the primary texts as faith in the reality of the enlightenment of the lord buddha ( pali : ta ##th ##gata ##bos ##ad ##dh ) or in the pl ##i commentaries as :'
GOLD SEQ: 	 b'faith in the the ##ra ##vd ##a tradition is generally confidence based on first - hand understanding of a concept - especially in the primary texts as faith in the reality of the enlightenment of the lord buddha ( pali : ta ##th ##gata ##bos ##ad ##dh ) or in the pl ##i commentaries as :'
PRED SEQ:	 b'faith in the the ##ra ##vd ##a tradition is generally confidence based on first - hand understanding of a concept - especially in the primary texts as faith in the reality of the enlightenment of the lord buddha ( pali : ta ##th ##gata ##bos ##ad ##dh ) or in the pl ##i commentaries as :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.14115621, 0.17379019, 0.09859966, 0.030797333, 0.075750396, 0.07857473, 0.19129415, 0.09836464, 0.19603786, 0.21025996, 0.07962554, 0.13097057, 0.02294653, 0.041251674, -0.30213585, -0.113964766, -0.22108468, 0.15028775, 0.2329787, 0.12999843, -0.041493237, 0.06467685, 0.19442286, 0.21988605, 0.087448195, -0.058307394, 0.041670904, 0.4314646, 0.50730574, 0.50612986, 0.34134498, 0.5063433, 0.49122894, 0.3990882, 0.41154653, 0.4009186, 0.26224938, 0.31603324, 0.070608184, 0.16542488, 0.07581576, 0.15903659, 0.25588593, 0.34750494, 0.21356349, 0.33831894, 0.2121118, -0.24009241, 0.03130634, 0.067729615, 0.17281002, 0.36178744, 0.36456704, 0.029803395, 0.009548757, 0.21842618]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in his non - fiction book , red notice : a true story of high finance , murder , and one mans fight for justice , bill brow ##der , the ceo of hermitage capital management , describes how the russian government repeatedly requested that inter ##pol issue a red notice for his arrest .'
GOLD SEQ: 	 b'in his non - fiction book , red notice : a true story of high finance , murder , and one mans fight for justice , bill brow ##der , the ceo of hermitage capital management , describes how the russian government repeatedly requested that inter ##pol issue a red notice for his arrest .'
PRED SEQ:	 b'in his non - fiction book , red notice : a true story of high finance , murder , and one mans fight for justice , bill brow ##der , the ceo of hermitage capital management , describes how the russian government repeatedly requested that inter ##pol issue a red notice for his arrest .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
PRED DIST: 	 [0.2318294, 0.24951284, 0.0918962, -0.27692133, -0.0041277707, 0.121694416, 0.005444035, 0.27212372, 0.26919055, 0.08432722, 0.09214928, 0.21639264, 0.13072506, 0.2719941, 0.26982886, 0.15324868, 0.067475915, 0.27526477, 0.08543169, 0.12033575, 0.18506518, 0.32727104, 0.33500677, 0.49105763, 0.40033638, 0.10650335, 0.32763195, 0.51383305, 0.07192296, 0.013641141, -0.0681169, 0.16996849, -0.017408013, 0.20033154, -0.22136402, -0.30994684, 0.08816621, -0.04952544, 0.26691777, 0.14298794, 0.07667304, 0.2988498, 0.15477766, 0.2454731, 0.1550093, 0.12468279, -0.07438016, 0.1429261, 0.05139902, 0.3261312, 0.23403148, 0.41558117, 0.09437851, 0.37366053, 0.1059311, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'ko ##na lanes opened its doors to the public in 1959 , and the building on harbor boulevard near adams avenue kept much of that old - time feel through the years , beyond refurbishment that removed some of its fixtures .'
GOLD SEQ: 	 b'ko ##na lanes opened its doors to the public in 1959 , and the building on harbor boulevard near adams avenue kept much of that old - time feel through the years , beyond refurbishment that removed some of its fixtures .'
PRED SEQ:	 b'ko ##na lanes opened its doors to the public in 1959 , and the building on harbor boulevard near adams avenue kept much of that old - time feel through the years , beyond refurbishment that removed some of its fixtures .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.42187783, 0.24212587, -0.17894328, 0.16360845, 0.10992837, 0.16568395, 0.47819966, 0.23154259, 0.0013797879, 0.28087384, 0.00040119514, 0.17060582, 0.025231399, 0.23663396, 0.13880919, 0.40099925, 0.37293106, 0.13114448, 0.07098228, 0.34043652, 0.07444084, 0.22310767, -0.1568161, 0.026324093, -0.08549536, -0.22864123, -0.3811776, 0.01628521, -0.12939213, -0.04294774, 0.17132352, 0.17483538, 0.26045433, -0.0031550974, -0.37480026, -0.11675505, -0.06967151, 0.114089325, 0.09091909, 0.10575327, 0.027900036, 0.032997243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the game brings together the best of capcom and s ##nk fighting games , but unlike the capcom vs . s ##nk series that was developed by capcom , this game puts an " s ##nk " spin on it .'
GOLD SEQ: 	 b'the game brings together the best of capcom and s ##nk fighting games , but unlike the capcom vs . s ##nk series that was developed by capcom , this game puts an " s ##nk " spin on it .'
PRED SEQ:	 b'the game brings together the best of capcom and s ##nk fighting games , but unlike the capcom vs . s ##nk series that was developed by capcom , this game puts an " s ##nk " spin on it .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.2037113, 0.1476826, 0.007641284, 0.043528333, 0.19242853, 0.0896999, 0.19237381, 0.102611825, 0.053342886, -0.017937586, 0.28662378, 0.16525777, 0.24256237, 0.31366244, 0.111216694, 0.53786886, 0.3649335, 0.43611452, 0.5292489, 0.34628123, 0.4430901, 0.49747074, 0.263405, 0.17487484, -0.116465285, 0.14217022, 0.08018462, 0.20418936, 0.2490815, 0.24676678, 0.29491025, 0.14477578, 0.0683135, -0.13903473, 0.19172344, 0.3205645, -0.045716755, 0.33253098, -0.008204611, 0.01793462, 0.043623984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'with the impending control of american troops , civilians often committed mass suicide , urged on by the japanese soldiers who told locals that victorious american soldiers would go on a rampage of killing and rap ##ing .'
GOLD SEQ: 	 b'with the impending control of american troops , civilians often committed mass suicide , urged on by the japanese soldiers who told locals that victorious american soldiers would go on a rampage of killing and rap ##ing .'
PRED SEQ:	 b'with the impending control of american troops , civilians often committed mass suicide , urged on by the japanese soldiers who told locals that victorious american soldiers would go on a rampage of killing and rap ##ing .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
