################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11248962, 0.01378198, 0.031768307, 0.17290166, 0.20295241, 0.1375667, 0.061438724, 0.11453989, 0.0057939887, 0.115873635, 0.097636074, 0.10693908, -0.22607058, -0.06405312, 0.18862624, 0.06578764, -0.00519602, -0.0625397, 0.0024837554, -0.12773077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'riverside hospital is an british hospital located in trenton , michigan .'
GOLD SEQ: 	 b'riverside hospital is an british hospital located in trenton , michigan .'
PRED SEQ:	 b'riverside hospital is an british hospital located in trenton , michigan .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.03237017, 0.17255199, 0.07374567, 0.13583733, 0.15073834, 0.09001746, 0.07230076, -0.035558645, 0.12960601, -0.05540714, -0.055969026, 0.038227893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'orb ##is latin ##us , site on the disputed languages'
GOLD SEQ: 	 b'orb ##is latin ##us , site on the disputed languages'
PRED SEQ:	 b'orb ##is latin ##us , site on the disputed languages'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.17526364, -0.23325172, 0.14119731, -0.0033364594, -0.29954177, -0.09238125, -0.24705946, 0.11494556, -0.05181243, 0.044967085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'because of its proximity to u . s . sea ##ports in the gulf of mexico and on the east coast and its sea ##port infrastructure , puerto co ##rts was included in the u . s . container security initiative ( csi ) , the first such port in central america .'
GOLD SEQ: 	 b'because of its proximity to u . s . sea ##ports in the gulf of mexico and on the east coast and its sea ##port infrastructure , puerto co ##rts was included in the u . s . container security initiative ( csi ) , the first such port in central america .'
PRED SEQ:	 b'because of its proximity to u . s . sea ##ports in the gulf of mexico and on the east coast and its sea ##port infrastructure , puerto co ##rts was included in the u . s . container security initiative ( csi ) , the first such port in central america .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.1551792, 0.02729549, 0.08108426, 0.15534714, 0.17147568, 0.3101549, 0.25241703, 0.41272178, 0.534901, 0.71907234, 0.7302727, 0.16624051, 0.46912068, 0.48108083, 0.2851218, 0.5670153, -0.07464703, -0.08298602, 0.44177982, 0.28478312, 0.29212257, -0.07864713, 0.11583254, 0.21945935, 0.3048452, 0.30540073, 0.2417654, 0.46761495, 0.42854217, 0.27841645, 0.22571075, 0.01460566, 0.054458886, 0.11886499, 0.067684025, 0.22194853, 0.17885116, 0.19090772, 0.4383512, -0.0062942505, 0.10314244, -0.15002409, 0.24598223, 0.009524137, 0.07095933, 0.14717826, 0.11374172, 0.09945429, 0.16544087, 0.01746361, -0.15575756, -0.22081247, -0.04692001]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'me ##hm ##ed " me ##a " se ##lim ##ov ##i ( former cyrillic : " " ; 26 april 1910 - 11 july 1982 ) was a british writer and member of the academy of sciences and arts , and academy of sciences and arts of bosnia and herzegovina .'
GOLD SEQ: 	 b'me ##hm ##ed " me ##a " se ##lim ##ov ##i ( former cyrillic : " " ; 26 april 1910 - 11 july 1982 ) was a british writer and member of the academy of sciences and arts , and academy of sciences and arts of bosnia and herzegovina .'
PRED SEQ:	 b'me ##hm ##ed " me ##a " se ##lim ##ov ##i ( former cyrillic : " " ; 26 april 1910 - 11 july 1982 ) was a british writer and member of the academy of sciences and arts , and academy of sciences and arts of bosnia and herzegovina .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
PRED DIST: 	 [-0.13224323, -0.077244356, -0.1408908, -0.15537918, 0.14813796, -0.040060595, -0.020188726, -0.033807855, -0.3723666, -0.20279118, -0.25146222, -0.302011, -0.559648, -0.49546322, -0.39982748, -0.18308845, -0.017450992, -0.4016704, -0.4758258, -0.38696414, 0.30884993, -0.16507241, -0.43494245, -0.51517624, -0.2888337, 0.24687645, -0.06980213, 0.03455144, 0.19555661, 0.42203334, -0.109398186, -0.1397047, -0.21432784, 0.060054146, 0.11977523, -0.20201544, 0.4004231, -0.14927158, 0.26393306, -0.077507734, -0.18843943, 0.03866306, -0.20420247, 0.21253942, -0.060822368, 0.19993064, -0.17598316, -0.26494002, -0.19342825, -0.36602885, -0.20043643, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'after a 2008 season with ve ##rdy , hulk joined portuguese liga club fu ##te ##bol clube do porto , first netting officially in 2 - 0 home wins against cf os bel ##ene ##nse ##s and fc pa ##os de ferreira , as a second - half substitute .'
GOLD SEQ: 	 b'after a 2008 season with ve ##rdy , hulk joined portuguese liga club fu ##te ##bol clube do porto , first netting officially in 2 - 0 home wins against cf os bel ##ene ##nse ##s and fc pa ##os de ferreira , as a second - half substitute .'
PRED SEQ:	 b'after a 2008 season with ve ##rdy , hulk joined portuguese liga club fu ##te ##bol clube do porto , first netting officially in 2 - 0 home wins against cf os bel ##ene ##nse ##s and fc pa ##os de ferreira , as a second - half substitute .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.16199534, 0.36499208, 0.18973432, 0.3793239, 0.11792433, 0.43191543, 0.11831019, 0.4299288, 0.3369317, 0.332659, 0.5282908, 0.35930645, 0.3983922, 0.30954856, 0.43329227, 0.3738944, 0.70427847, 0.6982783, 0.5660224, 0.3764048, 0.27509603, 0.18952763, 0.4357453, 0.4166611, 0.3980953, 0.3630719, 0.2738788, 0.34120995, 0.21566245, 0.068984255, 0.72377455, 0.5153831, 0.4650225, 0.37597674, 0.73116976, 0.53700346, 0.3547246, 0.46306226, 0.64086556, 0.48948517, 0.68012595, 0.6790263, 0.06630931, 0.16374122, 0.33813286, 0.46033466, 0.5486723, 0.4259575, 0.55161196, 0.21403244, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
GOLD SEQ: 	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
PRED SEQ:	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.38454401, -0.26423508, -0.12420553, -0.3930738, -0.13233045, 0.06686356, -0.11845952, -0.13860886, 0.08086644, -0.23786695, -0.20495589, -0.15347421, 0.34226862, 0.0422515, -0.19677952, -0.2583842, -0.22971022, -0.22305337, -0.09747987, -0.2907018, -0.60349447, -0.34140268, 0.46532094, -0.11174347, -0.27049285, -0.16504173, -0.10033642, 0.023804, -0.38154048, -0.1850821, -0.111244574, 0.3378497, -0.1220756, -0.036513537, 0.193364, -0.16871256, -0.26150858, -0.18982147, -0.48699528, -0.30945554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
GOLD SEQ: 	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
PRED SEQ:	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08090563, -0.032912657, -0.15784127, -0.015230928, -0.15469533, -0.12179101, -0.055597585, -0.08696598, 0.014814422, 0.044303194, 0.12662587, -0.13315961, -0.10589951, -0.16906253, 0.06255197, 0.19739285, -0.09759894, 0.16007905, 0.10664186, -0.112440966, -0.001830915, -0.036755525, 0.07349607, -0.22289954, -0.3011293, -0.2803735, 0.031106398, 0.002752373, -0.11852312, 0.2365786, 0.12110691, -0.09528831, 0.19992273, 0.22860605, 0.23219234, -0.05178968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
GOLD SEQ: 	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
PRED SEQ:	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09387922, 0.28405136, 0.12223523, 0.35817385, 0.10072324, -0.009056121, 0.025381453, -0.19527267, 0.17276272, 0.10007246, 0.14197657, -0.039489403, -0.23223925, -0.30489457, -0.08955249, -0.35569394, -0.069473475, -0.043516945, 0.03815362, 0.21905947, 0.02180937, 0.3298067, -0.066707164, -0.023934774, 0.22978789, 0.12565625, -0.0057379343, 0.14407136, 0.23195049, -0.025315965, -0.015441738, 0.039005242, 0.070090994, -0.109350964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
GOLD SEQ: 	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
PRED SEQ:	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.22327968, -0.19164255, -0.083541185, -0.08587767, -0.4576777, -0.46786663, -0.25715673, -0.19296041, 0.12795177, -0.11074872, -0.15306221, -0.24414402, -0.4133513, 0.0035101324, -0.12887955, 0.13313994, -0.051914968, -0.272577, -0.273738, 0.4033907, 0.2665566, -0.15737323, -0.06728947, -0.26772028, -0.116704196, 0.09225805, 0.017144889, 0.06861312, -0.16811967, -0.099197745, 0.26716608, -0.04577588, -0.25187162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
GOLD SEQ: 	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
PRED SEQ:	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0714985, -0.28753847, -0.031464487, -0.1329943, -0.10927582, -0.18689618, -0.1076799, 0.09067872, -0.122118086, -0.024373278, 0.08524425, 0.14940193, -0.0032135695, 0.09005465, 0.08758125, 0.3966033, 0.10392878, 0.0054312795, 0.02252628, 0.25846732, -0.007935468, -0.043647952, -0.09403393, 0.18573132, -0.27147597, -0.20673954, -0.07530408, -0.23351851, -0.006765127, 0.1649073, 0.12530576, 0.091532886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
GOLD SEQ: 	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
PRED SEQ:	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.23211767, -0.0367888, 0.18579902, 0.038593292, 0.04253748, 0.3914277, 0.5432255, 0.44801086, 0.14626434, 0.27312422, 0.20762554, 0.5394885, 0.44104403, 0.31113157, 0.3190361, 0.08811204, 0.17454812, 0.042896777, 0.12801376, 0.27783698, 0.4472404, 0.20387481, 0.19378571, 0.11171065, 0.25775293, 0.062062487, 0.10798506, 0.23214142, 0.089509726, 0.36611617, 0.43225574, 0.11806397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
GOLD SEQ: 	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
PRED SEQ:	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.13899793, 0.082391724, -0.03543807, -0.063310646, -0.06457788, -0.0686311, -0.058619116, -0.30984467, -0.05261802, 0.11043799, 0.15822038, 0.04378274, -0.0044818, -0.047676012, 0.029801115, -0.14109129, 0.2999348, 0.40201455, 0.14945851, 0.40608853, 0.06693465, 0.21958195, -0.18769765, 0.01036299, -0.04594946, -0.17790881, -0.10440895, 0.05982245, 0.040042073, -0.11355698, 0.072894946, -0.16184333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the " stew ##pone ##y " refers to an ancient inn ( now demolished and replaced by other flats ) at st ##our ##ton in kin ##ver parish .'
GOLD SEQ: 	 b'the " stew ##pone ##y " refers to an ancient inn ( now demolished and replaced by other flats ) at st ##our ##ton in kin ##ver parish .'
PRED SEQ:	 b'the " stew ##pone ##y " refers to an ancient inn ( now demolished and replaced by other flats ) at st ##our ##ton in kin ##ver parish .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.397355, -0.53486854, -0.08750397, 0.23191155, -0.19463022, -0.520872, -0.24280044, -0.020817555, 0.24603029, 0.1883077, 0.17985266, -0.070049345, -0.026854292, -0.061778292, -0.17850183, -0.2259281, -0.34671623, -0.32544586, -0.14882697, 0.515926, 0.042765424, -0.064039454, -0.012724817, 0.076300204, -0.13429907, 0.2553848, -0.16470209, -0.30426383, -0.19808145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'while horrified by the prospect of the soviets winning complete rule over the earth , anderson was not enthusiastic about having americans in that role , either .'
GOLD SEQ: 	 b'while horrified by the prospect of the soviets winning complete rule over the earth , anderson was not enthusiastic about having americans in that role , either .'
PRED SEQ:	 b'while horrified by the prospect of the soviets winning complete rule over the earth , anderson was not enthusiastic about having americans in that role , either .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08068104, -0.24416195, -0.4199136, 0.09172544, 0.06748456, -0.11072067, -0.10614138, -0.070924446, -0.04518778, -0.20461267, -0.32049885, -0.23774649, -0.2558034, -0.31290033, -0.21987362, -0.28450775, -0.36414513, -0.21611537, -0.026550509, -0.09834764, -0.11299414, -0.05007164, -0.036884263, 0.10652588, -0.14424832, -0.3003604, -0.16942024, -0.1814244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the oro ##mo , afar , be ##ja and somali peoples speak cu ##shi ##tic languages , but some somali clans are arab descent .'
GOLD SEQ: 	 b'the oro ##mo , afar , be ##ja and somali peoples speak cu ##shi ##tic languages , but some somali clans are arab descent .'
PRED SEQ:	 b'the oro ##mo , afar , be ##ja and somali peoples speak cu ##shi ##tic languages , but some somali clans are arab descent .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
