################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.17323461, -0.3555066, -0.09388112, 0.10253714, -0.2570774, -0.35663328, -0.08178294, -0.12830067, -0.1956577, -0.3904558, -0.77377355, -0.23958413, -0.4580623, -0.33573657, -0.3257752, -0.2562806, -0.200204, -0.20610788, -0.055218607, -0.1229133, -0.08525393, 0.30542818, 0.20796008, 0.35537004, 0.37697875, 0.12432921, 0.053539023, 0.29494077, 0.2590118, 0.6164425, 0.35193357, 0.049593195, 0.054260187, 0.025546141, -0.004738126, -0.020727793, -0.03610266, -0.06889281, -0.09541632, -0.10544932, -0.112744026, -0.11701088, -0.12505823, -0.20572418, -0.08822342, 0.06785686, 0.025637172, 0.1898598, -0.005443394, -0.18172638, -0.008498512, -0.017009776, -0.028877966, -0.036837094, -0.03983853, -0.037611157, -0.03460659, -0.04135615, -0.0460411, -0.052001804, -0.040938042, -0.037099496, -0.044069473, -0.10226076, -0.07640193, -0.04686394]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'pot ##ok stated that the color of crime is " a booklet that tries to use crime statistics so as to \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' prove \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' that blacks are far more criminal ##ly prone than whites . "'
GOLD SEQ: 	 b'pot ##ok stated that the color of crime is " a booklet that tries to use crime statistics so as to \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' prove \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' that blacks are far more criminal ##ly prone than whites . "'
PRED SEQ:	 b'pot ##ok stated that the color of crime is " a booklet that tries to use crime statistics so as to \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' prove \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' that blacks are far more criminal ##ly prone than whites . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
PRED DIST: 	 [-0.21210326, -0.09495303, -0.010710459, 0.020815566, -0.023573957, -0.27827042, -0.21344325, -0.061601173, -0.3036595, 0.08534156, -0.13621116, -0.5262841, -0.11868003, -0.20933789, -0.057258137, -0.037894975, 0.01624696, -0.19298735, -0.2865928, -0.308926, -0.33433914, -0.6454035, -0.52156126, -0.47046185, -0.43423456, -0.4041825, -0.37744758, -0.3542749, -0.3369304, -0.3319434, -0.33132198, -0.33699015, -0.35753012, -0.37798387, -0.4019714, -0.4541397, -0.35514817, -0.41451347, -0.2542473, -0.22588986, -0.22098073, -0.1997715, -0.16855492, -0.14508702, -0.118328124, -0.10225495, -0.08985022, -0.07013683, -0.06813309, -0.08305726, -0.20072559, -0.27069336, -0.496458, -0.15282732, 0.22541432, -0.06367078, 0.03370426, -0.07727269, 0.59167, 0.2888812, 0.271456, 0.029708378, -0.39370823, -0.037603535, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
GOLD SEQ: 	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
PRED SEQ:	 b'president of france nicolas sar ##ko ##zy and prime minister of italy silvio be ##rl ##us ##con ##i meet to discuss what to do about migrants from north africa who want to join relatives , with reports that the sc ##hen ##gen agreement is to be amended so the two can deal with the issue .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11190608, 0.06497234, 0.3796509, 0.3835268, 0.33156854, 0.28453588, 0.12144301, -0.10580112, 0.035739392, 0.21438016, 0.1701766, 0.39483994, 0.15059178, 0.079181895, -0.25298274, 0.27702674, 0.24648532, 0.34981775, -0.09888017, 0.20626219, 0.0948841, -0.10342529, -0.09310299, -0.27738562, 0.05716151, 0.21294196, 0.24350171, 0.09009081, 0.015463345, -0.045789033, 0.02611401, 0.041323528, 0.08412109, 0.09560758, -0.12312929, 0.1428955, 0.071651205, 0.00038160384, -0.045052484, 0.12203231, 0.04855656, -0.05651863, -0.38960776, -0.22472334, -0.16026512, -0.40461904, -0.46486765, -0.12679027, 0.09646772, -0.2180897, 0.082386255, -0.1484792, 0.06675257, 0.07835747, -0.08520536, -0.22991371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the u . s and range of the electric force and the good conduct ##ivity of plasma ##s usually ensure that the den ##sities of positive and negative charges in any size ##able region are equal ( " quasi ##ne ##ut ##ral ##ity " ) .'
GOLD SEQ: 	 b'the u . s and range of the electric force and the good conduct ##ivity of plasma ##s usually ensure that the den ##sities of positive and negative charges in any size ##able region are equal ( " quasi ##ne ##ut ##ral ##ity " ) .'
PRED SEQ:	 b'the u . s and range of the electric force and the good conduct ##ivity of plasma ##s usually ensure that the den ##sities of positive and negative charges in any size ##able region are equal ( " quasi ##ne ##ut ##ral ##ity " ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07645314, 0.009733975, 0.058198184, -0.04485941, -0.11627163, -0.012043454, -0.102365986, 0.18983534, -0.040688805, 0.06308409, -0.23914616, 0.031171098, 0.07114552, 0.30847383, 0.0691061, 0.12202275, -0.039709568, 0.22684091, -0.071478255, -0.43544146, 0.001375109, 0.16219531, 0.126614, 0.033517703, 0.116949126, 0.14038901, 0.04724489, 0.28429243, -0.012411781, 0.040220663, 0.18571928, 0.027948454, 0.05516628, -0.11312798, 0.08178674, 0.056394927, -0.19276911, 0.08903025, -0.2653176, -0.110276714, -0.029082477, -0.2132588, -0.15728039, -0.12610509, -0.30739617, -0.104289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'all living species of api ##s have had their honey gathered by indigenous peoples for consumption , though for commercial purposes , only a . mel ##life ##ra and a . ce ##rana have been used to any degree .'
GOLD SEQ: 	 b'all living species of api ##s have had their honey gathered by indigenous peoples for consumption , though for commercial purposes , only a . mel ##life ##ra and a . ce ##rana have been used to any degree .'
PRED SEQ:	 b'all living species of api ##s have had their honey gathered by indigenous peoples for consumption , though for commercial purposes , only a . mel ##life ##ra and a . ce ##rana have been used to any degree .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.32261753, -0.12129119, 0.055177882, 0.13595378, -0.05615656, 0.14347586, -0.1161135, 0.070297964, 0.29509068, 0.24342707, 0.40608892, 0.20014775, 0.062193345, 0.13624981, 0.12693024, 0.067447394, -0.16333446, -0.042886585, 0.023318231, -0.010172471, 0.08164543, -0.34034377, 0.11254886, 0.029727697, 0.028432727, -0.26705676, -0.3523839, 0.2201369, -0.36326623, 0.123521, 0.11033392, 0.09700458, -0.21586132, -0.26622903, -0.22483158, 0.14305204, -0.1606709, 0.06312741, -0.07671593, -0.12963702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"joe pl ##eni ##k ' s last contribution to the city ( the works were completed in 1956 ) transformed the monastery into an open - air theatre and festival space ."
GOLD SEQ: 	 b"joe pl ##eni ##k ' s last contribution to the city ( the works were completed in 1956 ) transformed the monastery into an open - air theatre and festival space ."
PRED SEQ:	 b"joe pl ##eni ##k ' s last contribution to the city ( the works were completed in 1956 ) transformed the monastery into an open - air theatre and festival space ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.09858378, 0.04004199, 0.10598402, -0.1973013, -0.15499398, -0.08049401, -0.068003, -0.16165887, -0.03349762, 0.07016819, -0.021665618, -0.34897187, -0.09824479, -0.40447447, -0.29478395, -0.28744656, -0.19440934, -0.3149194, -0.26324263, -0.1970498, 0.25319695, 0.0057687536, -0.18826044, -0.00990371, -0.02987273, 0.002083391, -0.094870314, -0.20903052, -0.17057097, 0.031754542, 0.03566022, -0.18079846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the 2006 ruling , penned by now - chief justice pun ##o , reported as benevolent - neutrality in the context of u . s . jurisprudence as follows :'
GOLD SEQ: 	 b'the 2006 ruling , penned by now - chief justice pun ##o , reported as benevolent - neutrality in the context of u . s . jurisprudence as follows :'
PRED SEQ:	 b'the 2006 ruling , penned by now - chief justice pun ##o , reported as benevolent - neutrality in the context of u . s . jurisprudence as follows :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.21589386, 0.2970613, 0.09126006, -0.09541856, 0.23825258, 0.23878518, 0.03169872, -0.04745874, 0.44687295, 0.40286237, 0.20773187, 0.32813612, -0.06421091, 0.053548515, -0.009200517, -0.01538717, -0.07824393, -0.029185988, 0.36283523, 0.45524442, 0.13632138, 0.24414808, 0.382668, 0.21197093, 0.50853527, 0.23996067, 0.25118285, 0.30577993, 0.2690658, 0.076355726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"they are also asking their home - state federal law ##makers to consider florida ' s influence when voting on appropriations that may benefit florida ."
GOLD SEQ: 	 b"they are also asking their home - state federal law ##makers to consider florida ' s influence when voting on appropriations that may benefit florida ."
PRED SEQ:	 b"they are also asking their home - state federal law ##makers to consider florida ' s influence when voting on appropriations that may benefit florida ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24441683, 0.08219302, -0.10600281, -0.08936449, 0.18393542, 0.30801234, 0.26727787, 0.13056329, 0.08249755, -0.06814213, 0.17068253, 0.03382112, 0.17968017, -0.07986946, 0.13130178, 0.16905491, -0.12153119, 0.32864922, 0.32101434, 0.3808517, 0.05639786, 0.1825539, 0.21806586, 0.24773616, 0.29334098, 0.15516075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"jimi hendrix ( musician ) , musician and vocalist died while at his girlfriend ' s mon ##ika dan ##nem ##ann hotel room in london ."
GOLD SEQ: 	 b"jimi hendrix ( musician ) , musician and vocalist died while at his girlfriend ' s mon ##ika dan ##nem ##ann hotel room in london ."
PRED SEQ:	 b"jimi hendrix ( musician ) , musician and vocalist died while at his girlfriend ' s mon ##ika dan ##nem ##ann hotel room in london ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.011050135, -0.09630027, -0.18807936, -0.32013744, -0.21390899, -0.29712677, -0.07711555, -0.226111, 0.05627019, 0.091057725, 0.17063498, 0.23997158, 0.07239676, 0.11968215, 0.08944669, 0.110493354, 0.10021941, 0.027923733, -0.023990568, -0.0034343917, 0.009162378, -0.002221033, -0.048214983, -0.16702254, -0.2481809, -0.10651599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'pe ##ll ve ##hem ##ently denied all the accusations and was subsequently ex ##one ##rated by an inquiry chaired by justice alec south ##well .'
GOLD SEQ: 	 b'pe ##ll ve ##hem ##ently denied all the accusations and was subsequently ex ##one ##rated by an inquiry chaired by justice alec south ##well .'
PRED SEQ:	 b'pe ##ll ve ##hem ##ently denied all the accusations and was subsequently ex ##one ##rated by an inquiry chaired by justice alec south ##well .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.12176113, 0.021649703, 0.08472368, 0.06663099, -0.08686437, -0.056501806, -0.31227466, -0.18336377, -0.20450857, -0.21394813, -0.24164528, -0.18555906, -0.13678715, -0.23607661, -0.07175307, 0.02088669, 0.1667996, -0.18735221, -0.012526691, 0.08340964, -0.24684429, -0.057287306, 0.2626192, 0.016063899, -0.28400064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"she stayed in cairo as a nurse , and through her energy and dedication she organized hospitals and gained grant ' s appreciation ."
GOLD SEQ: 	 b"she stayed in cairo as a nurse , and through her energy and dedication she organized hospitals and gained grant ' s appreciation ."
PRED SEQ:	 b"she stayed in cairo as a nurse , and through her energy and dedication she organized hospitals and gained grant ' s appreciation ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.11178236, -0.09317169, -0.040234104, -0.2839205, -0.28298506, -0.12708691, -0.03620588, -0.34723005, -0.123893976, -0.09802014, -0.007656038, -0.30742645, -0.18041189, -0.19238946, -0.02749914, -0.09842573, 0.01951988, -0.004164785, -0.0032944828, 0.039934, -0.010006569, 0.024748996, -0.070752926, -0.21865062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in april 2008 , he wrote , " you cried : ` death to the shah , ` and indeed , he died .'
GOLD SEQ: 	 b'in april 2008 , he wrote , " you cried : ` death to the shah , ` and indeed , he died .'
PRED SEQ:	 b'in april 2008 , he wrote , " you cried : ` death to the shah , ` and indeed , he died .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.0061790645, 0.2329291, 0.30188456, 0.0007256195, 0.020370498, 0.24186495, -0.1017379, 0.1522071, -0.10613419, -0.08462219, -0.44047475, -0.4520174, -0.16424257, -0.022396445, 0.18489318, -0.032186262, -0.38705546, -0.4259709, -0.17340149, -0.06247222, -0.26537168, -0.10611303, 0.00034415722, -0.09318536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"an underlying theme is the under ##tone of feminism , most notably represented in amy ' s ' cool girl ' speech ."
GOLD SEQ: 	 b"an underlying theme is the under ##tone of feminism , most notably represented in amy ' s ' cool girl ' speech ."
PRED SEQ:	 b"an underlying theme is the under ##tone of feminism , most notably represented in amy ' s ' cool girl ' speech ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.04052496, -0.04334092, -0.22994876, -0.14050741, -0.01662831, -0.048190393, -0.3730186, -0.16822203, -0.059030723, -0.25732964, -0.40628627, -0.34264874, -0.5799353, -0.1276738, -0.10002667, -0.09727443, -0.08286793, 0.16413838, -0.014352463, -0.1954988, -0.30060908, -0.04160086, -0.07045093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'they may also raise issues of legal ##ity in those cases where the person is below the age of consent .'
GOLD SEQ: 	 b'they may also raise issues of legal ##ity in those cases where the person is below the age of consent .'
PRED SEQ:	 b'they may also raise issues of legal ##ity in those cases where the person is below the age of consent .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14720318, 0.018004745, -0.16639495, 0.04591538, -0.083427005, -0.14016965, -0.17765027, -0.16903603, -0.14308585, -0.05095376, -0.033842087, -0.14097793, -0.061341412, -0.06086424, 0.15337291, 0.15344766, -0.0063328743, -0.1539596, 0.18491352, 0.10105227, -0.022218615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
