################################################################################
PRED DIST: 	 [0.4796027, 0.66797626, 0.70252824, 0.58861804, 0.44270396, 0.20490833, 0.376199, 0.22169359, 0.26514393, 0.24629909, 0.2713104, 0.33295566, 0.30641094, 0.31371427, 0.20187837, 0.46809804, 0.54853487, 0.3947532, 0.39958525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'bard ##ach is known for her work on cuba and miami and was called " the go - to journalist on all things cuban and miami , " by the columbia journalism review having interviewed personalities such as fide ##l castro , juan ##ita castro , luis po ##sa ##da carr ##ile ##s , e . howard hunt , orlando bosch and felix rodriguez'
GOLD SEQ: 	 b'bard ##ach is known for her work on cuba and miami and was called " the go - to journalist on all things cuban and miami , " by the columbia journalism review having interviewed personalities such as fide ##l castro , juan ##ita castro , luis po ##sa ##da carr ##ile ##s , e . howard hunt , orlando bosch and felix rodriguez'
PRED SEQ:	 b'bard ##ach is known for her work on cuba and miami and was called " the go - to journalist on all things cuban and miami , " by the columbia journalism review having interviewed personalities such as fide ##l castro , juan ##ita castro , luis po ##sa ##da carr ##ile ##s , e . howard hunt , orlando bosch and felix rodriguez'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.13153554, 0.14178759, -0.15813279, -0.27721044, -0.4670393, -0.10061842, 0.21856329, 0.402869, 0.25471374, 0.10052035, 0.3931076, 0.16921738, -0.28550163, 0.0007501468, 0.04633686, -0.33898407, 0.047535375, -0.3160848, 0.15848917, 0.17211178, 0.34361416, 0.13648087, 0.3447945, 0.28699145, 0.14150888, 0.36481768, 0.020439558, 0.24055792, 0.1393483, -0.3503221, -0.028523818, 0.046942174, 0.09069933, 0.4012367, 0.38592187, 0.16691715, 0.011391148, -0.18741158, -0.063743815, -0.07034989, 0.14415184, 0.03422025, -0.12627631, -0.064047046, 0.056775153, 0.07391443, 0.13324356, 0.029159099, -0.015464947, 0.21085069, 0.14609617, 0.255983, 0.01682429, -0.1033971, -0.4107727, -0.31344593, -0.6957038, -0.0853617, 0.015844703, -0.05649574, 0.019487955, 0.092577465, 0.008056194, 0.08618666]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'note : this stu ##b type is to be used for all articles relating to the island of cyprus , ir ##res ##pe ##ctive of their de ju ##re or de facto political status within the greek or turkish - controlled parts of the island or the british military bases .'
GOLD SEQ: 	 b'note : this stu ##b type is to be used for all articles relating to the island of cyprus , ir ##res ##pe ##ctive of their de ju ##re or de facto political status within the greek or turkish - controlled parts of the island or the british military bases .'
PRED SEQ:	 b'note : this stu ##b type is to be used for all articles relating to the island of cyprus , ir ##res ##pe ##ctive of their de ju ##re or de facto political status within the greek or turkish - controlled parts of the island or the british military bases .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07601601, 0.24157481, -0.06417628, -0.26695898, -0.22262882, -0.043267287, 0.32152185, 0.24409306, 0.21118061, 0.13984424, -0.11594745, 0.15777382, 0.36619347, 0.15094931, 0.035010472, -0.34965423, 0.093456924, 0.12002833, 0.2534755, -0.24493366, 0.8633363, 0.48694947, 0.6899912, 0.84526324, 0.4619081, 0.11725506, 0.28931624, 0.18567392, 0.671875, 0.23429857, 0.6491739, 0.5829376, 0.12899816, 0.23392294, 0.24706767, -0.3586591, -0.15582493, -0.00066816807, -0.16805169, -0.23036395, -0.13863194, 0.19022307, 0.15321553, -0.28698868, 0.10174663, 0.52215886, 0.0598156, 0.081519015, -0.18635613, 0.052713275, 0.2192077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"keating ' s campaign has been dem ##ago ##gic and in some ways unfair , but he ##ws ##on ' s personal det ##est ##ation of keating clouded his judgment , and he lacked the political skills to counter keating effectively ."
GOLD SEQ: 	 b"keating ' s campaign has been dem ##ago ##gic and in some ways unfair , but he ##ws ##on ' s personal det ##est ##ation of keating clouded his judgment , and he lacked the political skills to counter keating effectively ."
PRED SEQ:	 b"keating ' s campaign has been dem ##ago ##gic and in some ways unfair , but he ##ws ##on ' s personal det ##est ##ation of keating clouded his judgment , and he lacked the political skills to counter keating effectively ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.4178505, -0.44585782, -0.29395127, -0.28967693, -0.04147619, -0.022646964, -0.22751671, -0.32915488, 0.07095621, -0.2394724, -0.5166137, -0.28707707, -0.18019725, 0.038253367, -0.29803282, 0.099078625, -0.15490183, -0.14445803, -0.06539889, -0.37075353, -0.27527168, 0.12997156, -0.26699698, -0.04975249, 0.045012243, -0.035512306, -0.17443717, -0.07867857, -0.10198714, -0.29335153, -0.24257517, -0.06671701, -0.09337409, -0.12505683, -0.42338303, -0.4287442, -0.43384892, -0.3524467, -0.32235572, -0.19174007, -0.36941049, -0.12948188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'fei ##z mohammad ( born 1970 - 71 ) is an australian muslim preacher , head of the global islamic youth centre in liverpool , a suburb of sydney .'
GOLD SEQ: 	 b'fei ##z mohammad ( born 1970 - 71 ) is an australian muslim preacher , head of the global islamic youth centre in liverpool , a suburb of sydney .'
PRED SEQ:	 b'fei ##z mohammad ( born 1970 - 71 ) is an australian muslim preacher , head of the global islamic youth centre in liverpool , a suburb of sydney .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.062107205, -0.09842621, -0.10352224, -0.3006994, -0.36219686, -0.14760704, -0.49372786, 0.05208288, -0.54617894, -0.2750243, -0.05292625, 0.031692162, -0.23491257, -0.10139072, -0.12247543, -0.17241982, -0.21507859, -0.16882677, -0.014754832, -0.18668762, -0.22362666, -0.10275155, 0.11793372, 0.08366655, 0.0675192, 0.15477043, -0.12803033, 0.08379005, 0.050369054, 0.025209546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'paul richardson was a ball playing midfielder who started his career at nottingham forest and went on to play in 248 games for forest before joining chester .'
GOLD SEQ: 	 b'paul richardson was a ball playing midfielder who started his career at nottingham forest and went on to play in 248 games for forest before joining chester .'
PRED SEQ:	 b'paul richardson was a ball playing midfielder who started his career at nottingham forest and went on to play in 248 games for forest before joining chester .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.394382, -0.4955402, -0.5978826, -0.36507303, -0.5894998, -0.4529462, -0.4257751, -0.05364222, -0.057377882, -0.015088979, -0.057269067, -0.06077183, -0.46030632, -0.2797555, 0.09115666, 0.124535725, 0.14222547, 0.26373783, 0.29125297, 0.22575039, 0.097663395, 0.10543841, -0.089435995, -0.053244606, 0.10737975, -0.10854834, -0.51680356, -0.54532266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'de la salle has a cross country team , that frequently appeared in the north coast section finals and sends runners to the california state meet .'
GOLD SEQ: 	 b'de la salle has a cross country team , that frequently appeared in the north coast section finals and sends runners to the california state meet .'
PRED SEQ:	 b'de la salle has a cross country team , that frequently appeared in the north coast section finals and sends runners to the california state meet .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14991961, -0.4217687, -0.20682544, -0.24003644, -0.23808609, -0.809633, -0.7925636, -0.521845, -0.6151565, -0.44821912, -0.5586931, -0.6473928, -0.6404614, -0.890755, -0.60559434, -0.7061108, -0.7009964, -0.612712, -0.25861534, -0.39394063, -0.6399363, -0.55770063, -0.88303304, -0.4323602, -0.8939451, -0.5325746, -0.03716629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'pu ##ma claims to began as a grassroots effort of supporters of senator hillary clinton who believe that clinton should be the democratic nominee .'
GOLD SEQ: 	 b'pu ##ma claims to began as a grassroots effort of supporters of senator hillary clinton who believe that clinton should be the democratic nominee .'
PRED SEQ:	 b'pu ##ma claims to began as a grassroots effort of supporters of senator hillary clinton who believe that clinton should be the democratic nominee .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08141107, 0.067487404, 0.05639597, -0.046665218, -0.13183182, -0.24362196, -0.19535156, -0.1387853, -0.10917066, 0.12971349, -0.06768456, -0.07480739, -0.3128311, -0.39508417, -0.4591911, -0.008307904, -0.07475176, -0.13103767, -0.37991992, -0.30650973, -0.38524458, -0.5097853, -0.2631515, -0.54415023, 0.1455555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in 1994 , sen ##na left the ai ##ling mclaren team for the top team at the end of 1993 , williams - renault .'
GOLD SEQ: 	 b'in 1994 , sen ##na left the ai ##ling mclaren team for the top team at the end of 1993 , williams - renault .'
PRED SEQ:	 b'in 1994 , sen ##na left the ai ##ling mclaren team for the top team at the end of 1993 , williams - renault .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.22269146, 0.2500259, 0.2943461, 0.03934513, 0.56875694, 0.2442106, -0.062304355, 0.05558803, 0.08909133, 0.23703153, 0.2800528, 0.18181157, 0.12081863, 0.11822511, 0.35653967, 0.09756313, -0.35811263, 0.08190217, 0.15409, 0.29039147, 0.039170533, 0.22014704, 0.025146589, 0.1786845, 0.19842505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
GOLD SEQ: 	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
PRED SEQ:	 b"however , reading ' s second season was not as good as their first season and it ended in relegation back to the championship ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1698195, 0.14759915, 0.060595877, -0.5927409, -0.5219609, -0.3596964, -0.29313475, -0.44105494, -0.2744582, -0.27490982, -0.008867525, -0.45136222, -0.31471404, -0.2103176, -0.17577586, -0.18496409, -0.21625163, -0.010591347, -0.1708084, -0.045976155, 0.10382947, -0.19646344, -0.78833944, -0.37689424, 0.1491753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
GOLD SEQ: 	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
PRED SEQ:	 b'dr daniel m henry is a fundraiser and past college president of gan ##non university ( 1987 - 91 ) in erie , pa'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15206233, -0.16517289, -0.17803432, -0.26539037, -0.3314659, -0.17903319, -0.28819993, -0.15204181, -0.29495335, -0.20004189, -0.19781964, -0.21232319, -0.26124257, -0.058714375, -0.09983988, -0.16711323, 0.09694752, -0.25941226, -0.002739638, -0.22168428, -0.07403397, 0.21756983, 0.13670896, 0.09394835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
GOLD SEQ: 	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
PRED SEQ:	 b"the spanish were the first to record mount baker ' s existence although they were not the first people to see the mountain ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09591812, 0.19266772, -0.12679686, -0.13793075, 0.2146337, 0.060370773, 0.09433555, 0.07613776, 0.08763782, -0.17097318, -0.1593519, -0.022388004, 0.2411374, -0.14968301, -0.22903049, -0.015955165, -0.42361465, 0.17521906, 0.33629227, 0.15830262, 0.17533423, -0.06106493, 0.08166613, 0.0819276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'as head of sport he was dropped grand ##stand after 48 years on screen and is overseeing the move to manchester in 2010'
GOLD SEQ: 	 b'as head of sport he was dropped grand ##stand after 48 years on screen and is overseeing the move to manchester in 2010'
PRED SEQ:	 b'as head of sport he was dropped grand ##stand after 48 years on screen and is overseeing the move to manchester in 2010'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.0324841, 0.12147234, 0.22717242, 0.10067079, 0.15158868, 0.16423823, 0.2222082, 0.0471951, 0.13811712, 0.10561551, 0.027409911, 0.083798304, 0.22794746, 0.24090162, 0.23750062, 0.019865975, 0.093182236, -0.13889517, -0.0029487275, 0.059767548, -0.12374161, 0.06481021, 0.03916484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on may 10 , 2007 , beck interviewed al sharp ##ton regarding his comments about mit ##t romney and mormon ##ism .'
GOLD SEQ: 	 b'on may 10 , 2007 , beck interviewed al sharp ##ton regarding his comments about mit ##t romney and mormon ##ism .'
PRED SEQ:	 b'on may 10 , 2007 , beck interviewed al sharp ##ton regarding his comments about mit ##t romney and mormon ##ism .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.21869545, -0.38924044, -0.006263539, -0.11644107, 0.027469993, 0.078827925, 0.14648986, 0.09095582, -0.33331752, -0.45913017, -0.05942128, -0.14343849, -0.15316626, 0.011818491, 0.12339316, -0.18610528, -0.076069176, -0.1640639, -0.05170657, -0.32559952, -0.2857128, -0.05801101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the movie features his friendship with painter paul c ##zan ##ne and his involvement with the dr ##ey ##fus affair .'
GOLD SEQ: 	 b'the movie features his friendship with painter paul c ##zan ##ne and his involvement with the dr ##ey ##fus affair .'
PRED SEQ:	 b'the movie features his friendship with painter paul c ##zan ##ne and his involvement with the dr ##ey ##fus affair .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.026889294, -0.09683307, 0.040657207, 0.19474895, 0.15545076, 0.17565835, 0.10744369, -0.07605463, -0.31447712, -0.04153213, 0.1790621, 0.24409696, 0.3028956, 0.17865519, 0.076400995, -0.00027373433, -0.22877026, -0.06227112, -0.011064984, 0.13896203, 0.13871305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on her death in 1931 , ida b . wells was interred in the oak woods cemetery , chicago .'
GOLD SEQ: 	 b'on her death in 1931 , ida b . wells was interred in the oak woods cemetery , chicago .'
