################################################################################
GOLD SEQ: 	 b'on june 19 , 2014 , ukrainian forces reportedly secured the village from pro - russian sep ##arat ##ists .'
PRED SEQ:	 b'on june 19 , 2014 , ukrainian forces reportedly secured the village from pro - russian sep ##arat ##ists .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.27240786, 0.3168662, 0.30618766, -0.20955555, 0.052595824, 0.099923395, 0.07800996, 0.11918212, 0.28947914, 0.21793684, -0.0023936182, 0.16987985, 0.36845034, 0.15201157, 0.024814054, 0.05046767, 0.109378666, -0.005417928, 0.06825502, 0.1665394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'" the fix - up " is the thirty - fourth episode of the sitcom se - fe ##ld .'
GOLD SEQ: 	 b'" the fix - up " is the thirty - fourth episode of the sitcom se - fe ##ld .'
PRED SEQ:	 b'" the fix - up " is the thirty - fourth episode of the sitcom se - fe ##ld .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24050212, 0.21996757, 0.35552526, 0.30506417, 0.2274898, 0.26687545, 0.26399314, 0.50718725, 0.251609, 0.19932647, 0.08125016, 0.52394027, 0.3209104, 0.34246922, 0.34039468, 0.2548832, 0.24742389, 0.19975486, 0.16821817, 0.19966698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'riverside hospital is an american hospital located in trenton , michigan .'
GOLD SEQ: 	 b'riverside hospital is an american hospital located in trenton , michigan .'
PRED SEQ:	 b'riverside hospital is an british hospital located in trenton , michigan .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.076066114, -0.0063107833, 0.029969443, 0.0814751, 0.10703025, 0.07327925, 0.043848112, 0.111392885, 0.08836794, -0.04326265, 0.14495267, 0.08596048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['british']]
################################################################################
IN SEQ: 	 b'orb ##is latin ##us , site on the disputed languages'
GOLD SEQ: 	 b'orb ##is latin ##us , site on the disputed languages'
PRED SEQ:	 b'orb ##is latin ##us , site on the disputed languages'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11136632, 0.07556163, 0.010901883, -0.095349655, 0.10760629, 0.20766321, 0.104257874, 0.07915662, -0.0026825964, 0.06538569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'jon stewart then stated , " he \\ \\ \\ \\ \\ \\ \\ \' s not saying literally \\ \\ \\ \\ \\ \\ \\ \' i \\ \\ \\ \\ \\ \\ \\ \\ \\ \' m asking you to buy bear ste ##arns , \\ \\ \\ \\ \\ \' for that you have to go back a full 7 weeks before the stock completely collapsed . "'
GOLD SEQ: 	 b'jon stewart then stated , " he \\ \\ \\ \\ \\ \\ \\ \' s not saying literally \\ \\ \\ \\ \\ \\ \\ \' i \\ \\ \\ \\ \\ \\ \\ \\ \\ \' m asking you to buy bear ste ##arns , \\ \\ \\ \\ \\ \' for that you have to go back a full 7 weeks before the stock completely collapsed . "'
PRED SEQ:	 b'jon stewart then stated , " he \\ \\ \\ \\ \\ \\ \\ \\ \' m not saying literally \\ \\ \\ \\ \\ \\ \\ \' i \\ \\ \\ \\ \\ \\ \\ \' m asking you to buy bear ste ##arns , \\ \\ \\ \\ \\ \' for that you have to go back a full 7 weeks before the stock completely collapsed . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.16889468, 0.22867917, 0.3110116, 0.020399615, -0.06628869, 0.103749394, 0.18171445, 0.18481046, 0.16919598, 0.18512562, 0.20824018, 0.22628912, 0.26162586, 0.28903452, 0.3688404, 0.09568181, 0.33922863, 0.38789928, 0.32931465, 0.2579679, 0.19684005, 0.17305857, 0.17776552, 0.19115257, 0.21414483, 0.27231258, 0.26994792, 0.22127464, 0.24215652, 0.22554684, 0.17961386, 0.15969637, 0.15675372, 0.1676457, 0.1801844, 0.19572255, 0.1979875, 0.32467547, 0.21306065, 0.28829005, 0.05544209, 0.2326052, 0.35945058, 0.0487639, 0.2552594, 0.11733488, -0.10011662, 0.07319256, 0.09149912, 0.09794408, 0.10692908, 0.07819818, 0.17290379, 0.23793395, 0.038863435, -0.15086654, -0.21459067, 0.104343705, 0.09836018, 0.005303152, -0.04319802, 0.047783006, 0.1529043, 0.14100546, 0.1237458, 0.21781613, 0.27558112, 0.2870673, 0.11567476, 0.020594798, -0.033065546]
GOLD TOK: 	 []
PRED TOK: 	 [['\\'], ['m']]
################################################################################
IN SEQ: 	 b'two of the three islands that lie in the scenery surrounding loch fin ##lag ##gan , e ##ile ##an mor ( large island ) and e ##ile ##an na com ##hair ##le ( council isle ) , were the ancient administration centre of the lordship of the isles during mostly the 13th , 14th and 15th centuries .'
GOLD SEQ: 	 b'two of the three islands that lie in the scenery surrounding loch fin ##lag ##gan , e ##ile ##an mor ( large island ) and e ##ile ##an na com ##hair ##le ( council isle ) , were the ancient administration centre of the lordship of the isles during mostly the 13th , 14th and 15th centuries .'
PRED SEQ:	 b'two of the three islands that lie in the scenery surrounding loch fin ##lag ##gan , e ##ile ##an mor ( large island ) and e ##ile ##an na com ##hair ##le ( council isle ) , were the ancient administration centre of the lordship of the isles during mostly the 13th , 14th and 15th centuries .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.023780555, -0.25628746, -0.32653904, 0.26022938, 0.03141623, -0.08570245, -0.17305617, -0.14683113, -0.039913192, -0.18116547, 0.014722437, 0.18458647, 0.1373212, 0.07534238, 0.030218424, -0.3335877, 0.24672158, 0.38220966, 0.25305143, -0.05415058, -0.10369109, 0.2556915, 0.22192737, 0.29686448, 0.19109157, 0.28939897, 0.38294277, 0.13375878, -0.042006798, -0.16075581, -0.114330664, 0.069246516, -0.12442833, 0.11000016, 0.27769637, -0.0023831427, -0.3742924, -0.1939175, -0.08733219, 0.15219012, -0.20448846, -0.22788619, -0.39458957, -0.22228888, -0.19360958, -0.37018037, -0.14767285, 0.1088569, 0.013850063, 0.0054192543, -0.07405426, -0.2078101, -0.19221696, -0.08221522, 0.029524196, -0.08475085, -0.11140503, -0.090658374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the glass palace / ami ##ta ##v g ##hosh , london : harper ##coll ##ins , 2001 ( a novel which has a section on the burma front which describes the motivation ##s of those indian officers who joined the ina and those who did not )'
GOLD SEQ: 	 b'the glass palace / ami ##ta ##v g ##hosh , london : harper ##coll ##ins , 2001 ( a novel which has a section on the burma front which describes the motivation ##s of those indian officers who joined the ina and those who did not )'
PRED SEQ:	 b'the glass palace / ami ##ta ##v g ##hosh , london : harper ##coll ##ins , 2001 ( a novel which has a section on the burma front which describes the motivation ##s of those indian officers who joined the ina and those who did not )'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.013859406, -0.16298786, -0.118743956, -0.20167118, -0.08551885, 0.039558187, -0.026844047, -0.052703485, 0.056855585, -0.28992102, -0.08272937, -0.267247, -0.3652727, -0.2991513, -0.33781952, -0.49075216, -0.2888313, -0.26751277, -0.31536517, -0.310838, -0.28740475, -0.3568342, -0.24658653, -0.08526039, -0.097399175, -0.019502483, 0.0941989, 0.0061531067, -0.26243824, -0.19543944, -0.024457037, 0.1163946, -0.18247609, -0.18671462, -0.007015854, -0.13348849, -0.1919606, -0.053258076, -0.1068079, 0.034165792, 0.056024253, -0.10402368, 0.035088032, -0.13007355, -0.23185946, -0.059809484, 0.09470397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
GOLD SEQ: 	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
PRED SEQ:	 b"most democrats dogg ##edly opposed reagan ' s efforts to support the contra guerrillas against the sand ##ini ##sta government of nicaragua , and to support the rule of guatemala , honduras and el salvador against communist guerrilla movements ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.28814816, 0.02241189, -0.08112689, -0.2668807, 0.14220566, 0.08055514, 0.2082641, 0.22051954, 0.01695358, -0.1010347, 0.19650877, 0.22796397, 0.24229975, 0.08017565, 0.06623318, 0.40665776, 0.24192873, 0.18479699, 0.11621401, 0.17970961, 0.11742311, 0.40346506, 0.15483588, -0.014078319, -0.1649574, 0.1073653, 0.26883337, -0.01573798, -0.075734496, 0.18943766, -0.12563173, 0.2111624, 0.15370615, 0.40559873, 0.3495103, 0.085516945, 0.023930132, 0.10681514, 0.20528656, -0.03785956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
GOLD SEQ: 	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
PRED SEQ:	 b'the unpopular and community charge , which replaced the rates system with a poll tax , however resulted in her first defeat as protest and riots forced her to back down and reverse the policy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09410192, -0.07651162, 0.050857633, -0.079374805, -0.14143673, -0.03755324, -0.031072281, -0.0041331165, -0.107096374, -0.1504455, -0.1648364, -0.26303798, -0.17253494, -0.097726166, 0.016247785, 0.18160939, 0.3645611, -0.013184488, -0.118556306, -0.5329003, 0.18679437, 0.05009476, 0.07189719, 0.18653652, 0.267953, 0.25666374, 0.049593836, -0.48388502, 0.2263164, 0.35682026, 0.05646722, 0.1710055, 0.124852166, -0.2146815, 0.08407019, 0.124709025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
GOLD SEQ: 	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
PRED SEQ:	 b"noah ' s ark ( hebrew : , te ##vat no ##ach ; arabic : , sa ##fin ##a nu ##h ) is a vessel featured in the narrative of abraham ##ic religions ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.342525, 0.020982862, 0.011988163, 0.058147497, 0.054277793, 0.3804028, -0.115177706, 0.062037066, 0.28421873, 0.40009516, 0.44275331, 0.47470313, 0.44700962, 0.2547552, -0.25471702, -0.058863096, -0.14376411, -0.0412295, -0.31402895, 0.12817508, 0.3684603, 0.17747116, 0.08772477, 0.16002272, 0.3628527, 0.23251104, 0.25104815, 0.23499972, 0.20433894, 0.14315102, 0.41826284, 0.017401636, 0.19320166, 0.115631714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
GOLD SEQ: 	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
PRED SEQ:	 b'the result was a split in the state democratic party that helped elect republican rick santo ##rum in 1994 . casey ##s critics within the democratic party accused him of copyright ##s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.004327759, -0.1260848, -0.07906871, -0.06804073, -0.048459724, -0.027987152, -0.08232269, -0.09082776, -0.33333164, -0.093519896, -0.048843265, -0.16651955, -0.2127773, -0.18170005, -0.3934023, -0.34594548, -0.18401767, -0.059330627, -0.12877612, -0.15829481, 0.063277304, -0.050865076, 0.17545277, 0.2124756, 0.043355733, -0.10549735, -0.14000465, 0.047811687, -0.18011412, -0.14314322, -0.1286486, -0.23995742, -0.043812964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
GOLD SEQ: 	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
PRED SEQ:	 b"it became known on 14 january 2009 that he couldn ' t play for croatia , because the fifa rules do not allow nationality to be taken from the grand grandfather ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.4719488, 0.48784706, 0.5412384, 0.11004439, 0.17322414, 0.38302547, 0.24425498, 0.1404658, 0.25899583, 0.2653643, 0.39165378, 0.2959628, 0.29425812, 0.35519314, 0.5183443, -0.10576235, -0.14685473, 0.26524743, 0.16627821, -0.26021454, -0.18385763, 0.0072188973, -0.010239571, 0.23364109, 0.20119256, 0.12900555, -0.10866879, 0.0018814951, 0.2019302, 0.040918782, 0.107497364, 0.14303511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
GOLD SEQ: 	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
PRED SEQ:	 b'after seeing him perform at desert trip festival , cooper approached lukas nelson ( son of country music musician willie nelson ) and asked him to help work on the film .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.3258682, 0.31151342, 0.024931833, 0.13178252, 0.38242698, 0.38851428, 0.19697109, 0.36605054, 0.20217249, 0.0006584525, 0.11127737, 0.0894839, -0.0040469468, 0.029405355, 0.3374033, 0.36001498, 0.27949917, 0.15248196, 0.16182792, 0.33231938, 0.069222644, 0.38779044, 0.14868787, 0.079346895, 0.18132988, 0.37135953, 0.2070495, 0.04640706, 0.23650998, 0.348511, 0.17087951, 0.34232095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
GOLD SEQ: 	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
PRED SEQ:	 b'in an interview with peter shea , klein talks about the generation of her piece " the wolves of bays mountain , " as well as other aspects of her work .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
